;Data;Valor;Tipo;Data de Pagamento;Por quantas ações;Acao
0;26/03/2019;3,0697;DIVIDENDO;09/04/2019 ;1;GSHP3
1;;;;;;GSHP3
2;2019;3,070;;;;GSHP3
