;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;EOY
2024;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;-11.46%;-11.46%
2025;-10.07%;-13.60%;6.48%;-10.43%;85.44%;-0.52%;11.05%;5.69%;7.62%;-7.92%;0.00%;-8.14%;46.04%
2026;3.45%;1.90%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;5.42%
