;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;EOY
2021;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;-4.64%;-12.21%;-4.23%;-8.00%;-15.33%;31.49%;-17.89%
2022;0.72%;2.24%;-1.70%;-7.86%;5.96%;-16.67%;14.75%;18.85%;0.82%;15.27%;-12.54%;-15.96%;-4.05%
2023;8.58%;27.10%;-4.16%;-11.14%;9.68%;7.98%;-1.56%;5.14%;-3.76%;-13.83%;2.45%;6.55%;30.43%
2024;-8.47%;-2.38%;-1.03%;-3.80%;-3.85%;1.54%;8.10%;12.08%;-5.43%;0.44%;19.79%;0.88%;15.49%
2025;15.72%;-6.47%;-1.29%;11.80%;-13.89%;8.32%;-9.79%;7.85%;0.00%;0.00%;0.00%;0.00%;8.38%
