;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;EOY
2021;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;10.35%;8.57%;25.40%;-5.37%;9.13%;55.14%
2022;-12.41%;15.69%;14.14%;10.07%;5.63%;0.80%;-6.51%;-4.49%;1.85%;8.80%;-2.74%;-1.20%;28.87%
2023;5.77%;-2.40%;-6.88%;6.48%;-13.88%;0.99%;-0.94%;-3.63%;-3.69%;-21.45%;-6.52%;3.58%;-37.75%
2024;-7.78%;6.28%;-10.81%;3.42%;0.85%;-7.04%;-4.03%;-8.10%;-3.94%;1.64%;-11.53%;28.17%;-17.24%
2025;5.97%;5.37%;-5.61%;-18.94%;0.33%;-15.76%;6.34%;-6.15%;-11.51%;-16.59%;8.60%;3.96%;-39.94%
2026;-0.95%;-3.37%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;-4.29%
