;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;EOY
2020;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;15.14%;55.32%;78.85%
2021;-12.63%;10.68%;6.20%;14.32%;-6.18%;10.67%;-14.62%;-0.70%;10.82%;-24.08%;-14.59%;21.47%;-9.81%
2022;13.98%;-11.40%;23.52%;10.47%;5.45%;-27.90%;-3.21%;9.91%;-4.76%;30.58%;-20.45%;2.05%;12.52%
2023;18.75%;-18.78%;-19.06%;7.47%;-4.29%;-1.52%;19.10%;-7.40%;-4.53%;0.00%;0.00%;0.00%;-16.74%
