;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;EOY
2024;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;-4.26%;-4.22%;-8.30%
2025;-3.94%;-21.01%;22.32%;-21.25%;23.49%;1.54%;-18.73%;0.62%;-0.93%;-6.56%;21.07%;13.26%;-4.87%
2026;19.27%;3.89%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;23.90%
