;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;EOY
2017;0.00%;0.00%;755.00%;14.62%;1.02%;6.06%;3.33%;5.07%;22.37%;-20.43%;-8.56%;-9.85%;815.00%
2018;-1.09%;-29.28%;-28.13%;-8.70%;-22.62%;-15.38%;54.55%;2.35%;-6.90%;12.35%;-27.47%;5.91%;-61.80%
2019;-10.30%;-10.21%;98.40%;-2.86%;-4.33%;-32.76%;1.00%;-3.26%;-7.62%;-44.29%;-1.71%;6.09%;-47.64%
2020;-5.46%;-6.07%;-19.08%;-27.00%;-4.17%;61.41%;-4.04%;5.26%;-0.67%;5.70%;52.38%;-8.13%;20.49%
2021;-19.05%;-4.48%;17.30%;6.50%;-2.11%;-7.67%;-8.57%;-10.51%;-10.16%;-10.95%;-13.89%;5.53%;-48.07%
2022;-1.31%;-23.45%;9.25%;-23.81%;-0.69%;17.48%;59.52%;-27.24%;18.46%;4.76%;-21.07%;6.28%;-11.35%
2023;13.30%;-6.52%;-22.33%;-2.99%;-7.41%;18.00%;-10.17%;-11.95%;-14.29%;-17.50%;11.11%;17.27%;-36.45%
2024;-2.33%;3.17%;-7.69%;-9.17%;-7.34%;-9.90%;-3.30%;12.50%;14.14%;-7.08%;-6.67%;-5.10%;-27.91%
2025;-0.00%;-10.75%;16.87%;-15.46%;2.44%;-47.02%;31.46%;-10.26%;0.00%;0.00%;0.00%;0.00%;-43.55%
