;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;EOY
2017;0.00%;0.00%;0.00%;6.96%;-1.54%;-0.59%;16.42%;-2.75%;9.98%;-6.16%;-1.93%;0.11%;20.09%
2018;15.43%;8.31%;13.59%;-4.71%;-27.17%;-19.54%;13.13%;-4.68%;4.57%;27.19%;13.57%;3.63%;33.83%
2019;3.08%;1.46%;1.65%;-11.16%;15.29%;10.43%;19.61%;-9.04%;5.54%;5.65%;1.10%;9.76%;61.89%
2020;1.68%;-25.01%;-60.51%;-0.85%;-17.93%;40.83%;0.99%;9.35%;9.77%;-7.51%;68.60%;3.37%;-32.57%
2021;2.65%;0.64%;-6.77%;1.72%;11.69%;2.07%;-11.37%;-3.01%;-3.50%;-31.69%;-5.99%;4.19%;-38.02%
2022;19.91%;-13.42%;-5.42%;-8.15%;-8.47%;-38.44%;-5.25%;40.58%;-10.73%;9.58%;-23.87%;-10.34%;-54.80%
2023;7.63%;-39.83%;68.72%;-9.73%;55.16%;29.73%;-19.03%;-18.14%;-0.07%;-11.05%;31.13%;-5.21%;45.41%
2024;-16.30%;-9.78%;7.86%;-25.23%;-2.87%;-22.49%;8.99%;-32.63%;15.77%;-8.97%;-13.20%;-28.19%;-77.89%
2025;29.94%;-15.87%;-14.99%;-55.32%;-38.78%;5.56%;-29.47%;4.48%;0.00%;0.00%;0.00%;0.00%;-80.23%
