;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;EOY
2021;0.00%;-10.48%;5.32%;2.29%;-4.01%;13.90%;-17.04%;4.08%;-3.43%;-10.14%;-10.24%;-4.67%;-27.05%
2022;3.02%;1.10%;-1.63%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;3.28%
