;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;EOY
2021;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;-37.63%;-15.61%;-4.00%;-49.47%
2022;-7.31%;-0.00%;10.37%;-8.29%;36.14%;-3.18%;6.07%;0.88%;1.31%;2.59%;-4.62%;5.73%;38.69%
2023;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%
