;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;EOY
2021;0.00%;0.00%;0.00%;-2.22%;30.47%;3.05%;13.31%;-8.05%;-5.86%;-6.99%;-7.58%;9.37%;21.24%
2022;7.75%;-11.23%;13.18%;-12.81%;-9.15%;-22.48%;17.63%;9.59%;-1.18%;2.83%;-9.84%;-4.41%;-24.95%
2023;4.11%;-4.84%;2.54%;4.05%;18.19%;13.51%;3.20%;5.97%;-6.93%;-0.41%;0.00%;0.00%;43.74%
