;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;EOY
2020;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;-2.16%;24.86%;14.07%;39.35%
2021;7.84%;-6.91%;-7.26%;6.17%;6.12%;14.50%;5.10%;-14.38%;9.69%;-25.39%;-5.61%;20.45%;0.54%
2022;-8.87%;-11.09%;9.71%;-1.91%;-7.08%;-15.24%;11.57%;10.78%;9.45%;6.31%;-12.11%;-6.67%;-18.98%
2023;5.62%;-4.15%;1.22%;-4.46%;4.77%;16.99%;7.54%;1.85%;-4.20%;0.53%;4.44%;8.29%;43.14%
2024;-11.51%;0.90%;-9.09%;-7.79%;-1.33%;-3.51%;3.17%;7.96%;-3.69%;0.00%;0.00%;0.00%;-23.55%
