;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;EOY
2021;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;-11.75%;-11.22%;-30.14%;-40.62%;-6.74%;-69.69%
2022;28.11%;-20.38%;-35.84%;-13.24%;-9.78%;-17.14%;12.57%;29.53%;2.87%;8.03%;-7.92%;-1.23%;-37.44%
2023;-14.74%;9.58%;7.60%;3.36%;2.74%;11.48%;-16.87%;-14.72%;-1.68%;-13.92%;0.00%;0.00%;-28.60%
