;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;EOY
2017;0.00%;0.00%;0.00%;0.00%;-30.00%;-17.14%;0.00%;-0.00%;6.90%;-4.84%;3.90%;1.14%;-38.00%
2018;15.14%;0.71%;5.76%;0.47%;-5.15%;-15.71%;9.32%;-0.78%;-0.00%;3.12%;4.70%;13.60%;31.08%
2019;15.92%;-2.35%;2.28%;6.66%;21.06%;1.40%;23.19%;-17.98%;2.76%;8.42%;21.54%;13.56%;135.50%
2020;-2.64%;-15.63%;-32.99%;29.48%;2.39%;-0.41%;23.15%;-15.06%;-6.67%;0.39%;13.03%;3.57%;-16.61%
2021;-7.10%;-15.80%;10.54%;-5.82%;6.47%;1.01%;-10.48%;-4.28%;-10.96%;1.55%;-2.35%;9.90%;-27.18%
2022;-5.86%;33.96%;-1.40%;-22.86%;2.65%;-16.97%;4.19%;4.16%;-8.85%;9.17%;-6.02%;2.03%;-15.35%
