;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;EOY
2021;-7.12%;-1.05%;1.38%;18.14%;-0.35%;1.89%;4.21%;9.05%;0.03%;3.80%;-22.93%;16.67%;18.59%
2022;4.61%;10.45%;-0.15%;-16.41%;-26.52%;0.30%;-4.52%;5.26%;-28.15%;-34.93%;-36.47%;18.35%;-74.89%
2023;40.83%;0.00%;-68.28%;-13.69%;40.22%;85.26%;2.13%;-24.90%;0.00%;0.00%;0.00%;0.00%;-23.19%
