;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;EOY
2017;0.00%;-2.42%;-0.99%;12.55%;3.07%;3.45%;17.92%;7.42%;1.32%;0.16%;0.62%;8.41%;62.57%
2018;-5.69%;-6.67%;5.14%;-15.92%;-23.27%;-11.33%;5.08%;-19.87%;2.03%;1.60%;18.19%;4.38%;-43.00%
2019;3.32%;-0.83%;6.84%;0.49%;-14.40%;11.81%;1.71%;22.26%;-0.11%;-2.72%;6.92%;9.80%;49.38%
2020;7.64%;-1.88%;-32.89%;1.20%;-4.71%;18.96%;27.16%;-7.86%;-11.51%;-5.55%;3.68%;1.90%;-15.87%
2021;-4.43%;-7.36%;3.69%;-9.00%;12.55%;-0.49%;-6.48%;30.35%;-11.45%;-2.83%;-11.98%;0.21%;-13.44%
2022;19.07%;-19.71%;5.40%;-9.20%;21.47%;-5.48%;1.90%;-3.16%;10.22%;8.19%;-0.04%;-8.87%;12.58%
2023;-1.43%;-7.18%;2.75%;2.32%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;-3.80%
