;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;EOY
2025;0.00%;0.00%;0.00%;0.00%;0.00%;-13.95%;-6.31%;6.73%;9.01%;-6.61%;-8.85%;-5.83%;-24.81%
2026;0.00%;-11.34%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;-11.34%
