;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;EOY
2017;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;5.15%;3.17%;-2.51%;-0.86%;1.16%;6.73%
2018;2.29%;3.07%;-1.36%;-6.86%;-4.51%;0.62%;-0.68%;0.19%;-8.81%;7.48%;0.44%;9.96%;3.26%
2019;15.70%;-1.49%;-1.96%;8.72%;3.44%;8.98%;15.06%;11.27%;7.03%;4.37%;8.05%;-1.16%;77.01%
2020;8.77%;-2.39%;-29.86%;10.34%;6.77%;17.80%;4.98%;2.40%;-9.72%;-7.81%;9.04%;9.67%;21.39%
2021;-0.22%;-1.84%;-0.58%;-0.25%;1.43%;-4.43%;-4.95%;-8.25%;-3.20%;2.03%;-17.08%;1.07%;-33.35%
