;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;EOY
2020;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;-9.71%;-8.38%;5.46%;18.89%;3.72%
2021;-10.23%;-12.73%;7.92%;11.74%;-7.23%;4.27%;-9.16%;-15.25%;0.31%;-15.04%;-7.40%;12.10%;-37.76%
2022;11.37%;-7.27%;-3.92%;-1.10%;7.26%;-10.12%;5.19%;24.06%;5.07%;5.32%;-18.33%;-7.74%;2.97%
2023;14.88%;-2.37%;-1.31%;5.88%;21.41%;8.28%;19.55%;3.44%;0.00%;0.00%;0.00%;0.00%;90.53%
