;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;EOY
2020;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;260.00%;-44.37%;-46.10%;-5.52%;2.00%
2021;1.96%;-3.42%;3.54%;26.67%;-4.38%;22.68%;3.89%;-7.69%;-26.33%;-14.82%;-1.86%;21.65%;8.85%
2022;-12.12%;-8.86%;5.56%;-2.51%;24.14%;-22.44%;9.79%;-13.51%;-10.94%;16.67%;-10.53%;4.54%;-26.77%
2023;11.74%;-3.45%;-0.30%;22.27%;20.28%;-6.83%;-4.63%;9.82%;5.60%;-8.16%;22.22%;3.90%;90.10%
2024;3.57%;15.33%;-12.55%;-7.23%;-2.37%;-0.39%;-0.58%;-6.86%;-4.32%;-2.86%;-7.93%;7.40%;-19.80%
2025;1.08%;-1.78%;-5.57%;1.21%;18.66%;-2.39%;-7.11%;-0.12%;-4.19%;1.25%;0.37%;18.10%;17.24%
2026;-5.87%;0.93%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;-5.00%
