;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;EOY
2025;0.00%;0.00%;0.00%;0.00%;-6.00%;-3.19%;26.37%;-9.57%;-3.85%;12.00%;-10.71%;-19.00%;-19.00%
2026;-22.22%;1.59%;-43.75%;-13.89%;-54.84%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;-82.72%
