;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;EOY
2021;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;-1.93%;0.00%;-4.29%;-19.47%;18.13%;-10.71%
2022;-0.09%;-11.06%;23.12%;-1.46%;-11.16%;-25.12%;-3.92%;9.75%;-13.43%;3.16%;-5.59%;-5.31%;-39.63%
2023;-12.03%;-6.38%;-4.35%;11.93%;13.79%;21.21%;-4.91%;-3.37%;0.00%;0.00%;0.00%;0.00%;11.75%
