;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;EOY
2021;0.00%;-1.61%;-18.87%;-10.22%;-0.50%;12.45%;-48.66%;7.84%;-21.21%;-11.28%;-20.23%;8.70%;-73.09%
2022;-2.67%;19.18%;-22.13%;-0.74%;1.12%;-30.88%;5.85%;15.58%;6.52%;9.39%;-5.97%;13.49%;-4.67%
2023;3.85%;6.40%;-5.06%;0.67%;33.44%;15.14%;15.30%;-5.23%;10.65%;-17.65%;23.81%;11.01%;122.03%
2024;-5.51%;-2.17%;2.04%;4.84%;-2.07%;5.04%;1.55%;-1.37%;6.18%;-8.59%;-12.10%;-4.17%;-16.69%
2025;3.97%;0.18%;2.54%;-4.07%;7.56%;16.64%;-10.44%;10.02%;0.00%;0.00%;0.00%;0.00%;26.65%
