;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;EOY
2021;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;-5.09%;2.17%;1.62%;-25.83%;-8.51%;10.82%;-25.90%
2022;7.31%;-13.62%;2.47%;-17.91%;-36.92%;-12.53%;23.70%;8.40%;-3.69%;1.77%;-13.11%;-10.10%;-55.84%
2023;10.00%;-11.36%;15.51%;-2.11%;7.71%;20.63%;22.16%;5.00%;6.60%;-12.25%;17.02%;-12.24%;76.50%
2024;-12.04%;13.53%;2.84%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;2.69%
