;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;EOY
2018;0.00%;0.00%;0.00%;0.74%;5.39%;0.47%;13.43%;4.08%;3.41%;-8.49%;15.64%;4.23%;39.55%
2019;15.47%;-1.07%;-0.80%;7.07%;16.74%;-1.66%;8.38%;28.33%;-3.26%;10.60%;-5.52%;20.39%;90.53%
2020;2.87%;-9.94%;-28.65%;21.91%;13.67%;9.17%;-1.84%;10.99%;-12.20%;1.06%;4.18%;14.36%;34.29%
2021;20.63%;-8.23%;-4.52%;-1.50%;9.14%;-3.91%;-5.80%;-0.07%;-6.67%;-13.98%;-4.24%;-1.81%;-16.03%
2022;17.98%;-5.97%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;11.70%
