;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;EOY
2025;0.00%;0.00%;0.00%;0.00%;59.66%;-11.25%;87.06%;234.78%;-60.03%;-59.78%;-18.21%;-19.60%;-6.19%
2026;-17.77%;-2.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;-19.42%
