;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;EOY
2020;0.00%;-8.76%;-63.39%;8.09%;5.09%;6.13%;54.77%;-23.24%;10.62%;-2.45%;4.61%;16.12%;-37.30%
2021;-17.41%;-2.09%;-7.36%;4.03%;-4.65%;17.05%;-11.50%;-2.58%;-17.59%;-32.91%;-2.49%;24.52%;-49.66%
2022;11.99%;-5.96%;8.46%;-7.95%;9.45%;-23.51%;3.11%;25.47%;-1.20%;12.63%;-23.38%;2.47%;-0.51%
2023;-2.41%;-10.93%;-0.99%;11.40%;35.73%;21.56%;18.93%;8.14%;-9.05%;-4.84%;15.84%;12.49%;129.43%
2024;-11.63%;11.54%;-3.04%;-9.03%;-5.09%;0.73%;27.08%;1.21%;-0.70%;13.36%;-19.91%;-12.27%;-15.45%
2025;17.04%;-3.88%;18.77%;14.07%;29.58%;11.62%;-1.95%;18.05%;0.00%;0.00%;0.00%;0.00%;155.14%
