;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;EOY
2017;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;1.96%;1.96%
2018;-0.32%;-7.93%;12.15%;-1.56%;-15.12%;-5.25%;-2.89%;-1.39%;-5.60%;24.64%;10.65%;7.61%;9.31%
2019;23.71%;4.30%;-3.93%;7.03%;-8.01%;11.97%;8.35%;2.10%;-3.66%;7.23%;1.66%;11.19%;76.55%
2020;0.94%;-2.88%;-27.37%;8.18%;6.98%;14.67%;-2.01%;-12.42%;-5.20%;-6.63%;6.17%;4.18%;-20.61%
2021;-14.02%;-10.60%;11.45%;-2.95%;-5.62%;3.08%;-3.67%;-0.72%;-1.14%;-4.75%;2.63%;2.08%;-23.69%
2022;9.15%;-1.58%;2.31%;-2.95%;1.32%;-8.94%;4.49%;-6.53%;-0.92%;11.60%;-3.61%;-2.17%;0.22%
2023;0.78%;-1.51%;6.59%;4.36%;7.14%;7.95%;0.00%;8.06%;0.93%;-4.86%;20.60%;11.28%;77.86%
2024;-1.73%;-8.01%;0.77%;-1.15%;6.14%;0.92%;1.90%;4.90%;2.86%;-8.41%;12.04%;-8.13%;-0.03%
2025;-4.96%;6.28%;-1.03%;13.90%;6.64%;16.23%;-7.04%;1.41%;0.00%;0.00%;0.00%;0.00%;33.04%
