;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;EOY
2019;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;2.15%;-1.90%;23.18%;23.43%
2020;8.07%;-10.74%;-43.86%;17.50%;3.51%;9.80%;5.27%;6.31%;0.55%;-8.02%;14.68%;18.28%;1.55%
2021;-13.51%;-6.79%;3.75%;1.91%;20.17%;9.27%;-5.17%;6.41%;-11.08%;-12.13%;-5.51%;4.96%;-12.49%
2022;3.38%;-0.11%;5.41%;-8.13%;-3.10%;-10.65%;0.96%;14.24%;6.86%;-1.03%;-17.72%;1.68%;-11.64%
2023;9.23%;-11.55%;1.98%;-1.84%;19.57%;11.77%;3.23%;1.84%;0.00%;0.00%;0.00%;0.00%;35.88%
