;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;EOY
2024;0.00%;0.00%;0.00%;0.00%;0.00%;-12.15%;-0.86%;-19.65%;-7.89%;-5.25%;-20.34%;-12.62%;-57.49%
2025;-9.42%;1.43%;18.37%;14.33%;24.37%;0.53%;-5.76%;16.67%;14.29%;-4.33%;18.03%;4.87%;131.33%
2026;16.47%;-7.73%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;7.46%
