;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;EOY
2018;0.00%;0.00%;0.00%;0.00%;-98.72%;-17.43%;18.80%;57.65%;13.40%;37.96%;-5.62%;-2.18%;-13.60%
2019;8.83%;-8.83%;45.85%;22.59%;3.67%;-9.23%;63.67%;20.67%;-4.89%;-9.13%;-12.14%;4.62%;111.09%
2020;1.79%;-4.07%;-30.83%;-11.61%;24.20%;24.14%;43.32%;8.89%;-16.69%;-11.62%;47.88%;34.84%;108.70%
2021;32.40%;17.13%;2.14%;49.48%;-12.40%;15.04%;-8.71%;-8.04%;-28.56%;-22.00%;-2.29%;-20.59%;15.01%
2022;0.00%;0.00%;-24.34%;-27.16%;-18.55%;-19.95%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;-92.52%
