;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;EOY
2020;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;-12.22%;2.28%;19.13%;6.60%;14.01%
2021;-11.65%;-1.36%;-11.77%;19.83%;9.53%;9.89%;-4.25%;-9.92%;-10.14%;-22.37%;-0.00%;4.29%;-30.41%
2022;-5.18%;8.82%;2.96%;-8.50%;-10.38%;-21.95%;-0.59%;25.74%;-13.44%;37.73%;-20.58%;-9.08%;-26.83%
2023;17.97%;7.23%;-5.31%;9.09%;13.47%;8.32%;11.30%;-12.18%;-2.08%;-0.71%;18.55%;13.34%;105.08%
