;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;EOY
2021;0.00%;-10.98%;-19.13%;6.41%;15.66%;-1.04%;-4.47%;0.00%;-17.41%;-34.82%;-16.58%;2.09%;-61.61%
2022;-23.20%;-32.39%;27.31%;-24.00%;-25.36%;-32.37%;20.85%;-24.89%;-0.27%;-11.52%;-23.67%;3.10%;-84.01%
2023;9.02%;-8.28%;-24.06%;17.82%;19.33%;28.17%;-11.54%;3.11%;-2.41%;0.00%;0.00%;0.00%;21.80%
