;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;EOY
2021;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;-7.83%;-3.22%;-10.80%
2022;8.82%;-4.23%;7.52%;2.64%;-3.92%;-9.32%;9.84%;-0.40%;3.46%;7.66%;-14.32%;-1.60%;2.93%
2023;6.06%;-1.17%;0.09%;7.06%;6.88%;3.03%;-2.41%;-5.85%;-1.70%;-0.89%;15.05%;5.59%;34.50%
2024;-2.05%;-0.80%;-0.89%;-8.05%;-3.20%;1.63%;2.43%;4.79%;-4.57%;0.28%;-9.41%;-9.82%;-26.90%
2025;6.72%;-3.34%;4.76%;13.94%;10.27%;2.38%;-10.61%;13.31%;4.21%;-0.04%;7.89%;-3.14%;53.27%
2026;11.46%;2.18%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;13.88%
