;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;EOY
2019;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;-6.89%;7.04%;-0.33%
2020;-9.54%;-4.69%;-56.07%;41.04%;0.21%;8.87%;-1.75%;19.05%;-4.48%;2.43%;12.88%;-3.23%;-27.12%
2021;-3.03%;-11.84%;6.90%;4.50%;14.13%;2.21%;-17.48%;-24.98%;-18.90%;-15.95%;6.60%;-4.80%;-52.29%
2022;6.99%;-21.43%;6.58%;-20.51%;-29.00%;-26.05%;22.17%;14.95%;1.55%;-7.93%;-21.52%;-3.38%;-62.76%
2023;30.13%;-32.21%;38.12%;-0.36%;65.47%;18.04%;4.97%;-6.14%;2.80%;-6.18%;57.56%;-3.69%;241.92%
2024;-6.77%;28.36%;13.55%;3.57%;-12.79%;-2.81%;-9.64%;20.50%;3.24%;24.10%;-18.88%;-23.84%;2.81%
2025;27.06%;0.82%;7.60%;25.33%;34.34%;10.26%;-16.23%;4.13%;0.00%;0.00%;0.00%;0.00%;123.21%
