;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;EOY
2021;0.00%;0.00%;0.00%;0.00%;8.99%;32.75%;-29.76%;-8.58%;-33.14%;-29.56%;-52.55%;42.26%;-70.46%
2022;-7.93%;-29.66%;15.95%;-8.85%;-1.08%;-28.88%;10.73%;-2.77%;-8.90%;13.28%;-4.83%;0.36%;-48.89%
2023;6.14%;-11.56%;-10.77%;16.38%;16.30%;17.20%;-5.16%;21.49%;4.01%;0.91%;6.74%;4.21%;78.70%
2024;0.40%;2.41%;1.18%;-6.02%;-2.89%;-6.60%;7.97%;-0.84%;-0.00%;-6.38%;10.68%;3.08%;1.41%
2025;4.58%;-2.86%;-18.63%;-14.70%;13.28%;-8.98%;5.75%;-20.73%;0.00%;0.00%;0.00%;0.00%;-39.04%
