;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;EOY
2019;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;16.55%;16.55%
2020;-2.45%;-34.55%;-42.24%;34.90%;-4.52%;16.13%;-6.48%;3.96%;-11.24%;-1.50%;5.66%;32.41%;-34.40%
2021;-15.41%;-11.76%;7.74%;-5.59%;5.07%;-2.82%;-3.73%;-10.32%;-10.79%;-18.01%;-5.25%;18.81%;-44.88%
2022;0.64%;-11.46%;7.19%;-6.71%;-2.16%;-9.56%;0.41%;7.29%;-6.04%;8.60%;-10.44%;4.61%;-18.80%
2023;1.82%;-7.14%;-0.96%;1.97%;8.17%;26.22%;-1.76%;-13.26%;0.00%;-3.74%;13.85%;37.18%;67.01%
2024;2.45%;19.10%;-13.78%;-4.94%;2.75%;2.08%;2.33%;7.98%;0.00%;8.18%;0.75%;-5.17%;19.79%
2025;1.34%;2.12%;-1.55%;2.92%;-2.62%;-0.54%;-3.88%;6.96%;0.00%;0.00%;0.00%;0.00%;4.40%
