;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;EOY
2024;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;-34.44%;-3.69%;17.08%;18.31%;-12.53%
2025;-2.72%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;-2.72%
