;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;EOY
2017;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;2.42%;0.83%;8.46%;6.52%;-1.02%;18.10%
2018;10.44%;3.06%;12.47%;13.00%;1.95%;0.27%;10.44%;11.31%;11.79%;9.04%;4.22%;11.50%;157.53%
2019;2.16%;4.39%;2.78%;2.90%;8.50%;-3.32%;-3.55%;14.21%;4.13%;0.35%;-1.17%;4.90%;41.18%
2020;15.10%;-25.83%;-70.89%;5.58%;-18.79%;32.53%;-21.60%;-10.18%;5.05%;-18.02%;7.98%;23.38%;-77.18%
2021;-11.98%;-16.67%;2.17%;-0.65%;-2.46%;-2.86%;-1.56%;-5.99%;-11.42%;-0.85%;-8.10%;-6.73%;-50.86%
2022;-18.66%;-6.42%;14.38%;-20.86%;6.14%;-30.95%;-5.91%;3.48%;-32.93%;-14.55%;-20.21%;14.67%;-74.22%
2023;1.28%;-27.75%;17.80%;41.50%;20.75%;14.61%;-5.58%;4.47%;2.42%;-7.52%;24.11%;-12.28%;71.71%
2024;-7.99%;-4.76%;-3.79%;13.73%;-25.71%;0.13%;-7.25%;65.06%;-7.48%;-3.17%;-5.42%;3.56%;-4.18%
2025;24.62%;-10.89%;8.74%;-6.69%;2.78%;-7.97%;0.57%;4.99%;0.00%;0.00%;0.00%;0.00%;12.53%
