;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;EOY
2025;0.00%;0.00%;-69.31%;-6.52%;11.11%;-4.40%;189.57%;-35.88%;-1.41%;-72.86%;-0.00%;-36.84%;-90.44%
2026;4.17%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;4.17%
