;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;EOY
2021;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;-8.80%;-24.72%;-23.47%;44.97%;-23.83%
2022;-3.56%;-7.65%;5.39%;-31.34%;-23.59%;-17.69%;17.32%;16.26%;2.73%;23.63%;-2.53%;-21.69%;-46.40%
2023;31.84%;-4.40%;6.97%;11.07%;21.26%;-7.76%;19.21%;0.50%;-5.12%;-17.42%;14.45%;4.61%;88.23%
