;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC;EOY
2023;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;4.14%;11.70%;3.79%;20.74%
2024;-7.53%;0.57%;-3.12%;-12.71%;0.43%;0.72%;3.41%;4.44%;-4.21%;1.24%;-10.99%;-8.02%;-31.79%
2025;3.15%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;3.15%
