Acao;Data;Hora;Descrição;Link
FESA4;23/10/2023;18:12;encerramento MOU;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1153558&descTipo=IPE&CodigoInstituicao=1
FESA4;03/10/2023;18:57;Desdobramento de ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1148358&descTipo=IPE&CodigoInstituicao=1
FESA4;02/10/2023;17:51;Preço trimestral do FeCr AC na Europa ? 4T23;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1147736&descTipo=IPE&CodigoInstituicao=1
FESA4;11/09/2023;18:41;Celebração ou Extinção de Contrato;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1142279&descTipo=IPE&CodigoInstituicao=1
FESA4;08/09/2023;17:49;Participação em evento em casa de análise;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1141632&descTipo=IPE&CodigoInstituicao=1
FESA4;28/08/2023;18:34;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1137905&descTipo=IPE&CodigoInstituicao=1
FESA4;27/06/2023;18:37;Preço Regular do FeCrAC na Europa no 3T23;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1117107&descTipo=IPE&CodigoInstituicao=1
FESA4;16/06/2023;18:15;Celebração ou Extinção de Contrato;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1114317&descTipo=IPE&CodigoInstituicao=1
FESA4;07/06/2023;18:30;Celebração ou Extinção de Contrato;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1111169&descTipo=IPE&CodigoInstituicao=1
FESA4;29/05/2023;18:20;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1107457&descTipo=IPE&CodigoInstituicao=1
FESA4;17/05/2023;17:56;Assinatura de Memorando de Entendimento com a Auren;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1103644&descTipo=IPE&CodigoInstituicao=1
FESA4;18/04/2023;18:44;Eleição do DRI;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1087348&descTipo=IPE&CodigoInstituicao=1
FESA4;29/03/2023;15:50;Reapresentação do Boletim de Voto à Distância para a AGO 2023;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1079493&descTipo=IPE&CodigoInstituicao=1
FESA4;23/03/2023;19:57;Reapresentação do Boletim de Voto à Distância para a AGO 2023;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1076473&descTipo=IPE&CodigoInstituicao=1
FESA4;15/03/2023;18:22;Preço Regular do FeCr AC na Europa no 2T23;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1073220&descTipo=IPE&CodigoInstituicao=1
FESA4;28/02/2023;16:38; Indicação aos Conselhos de Administração e Fiscal AGO 2023 pelo minoritário;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1066381&descTipo=IPE&CodigoInstituicao=1
FESA4;31/01/2023;17:33;Orientações Informe de Rendimentos 2022 - Banco Itaú;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1053627&descTipo=IPE&CodigoInstituicao=1
FESA4;30/12/2022;10:36;Memorando de Entendimentos com a AES;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1045739&descTipo=IPE&CodigoInstituicao=1
FESA4;13/12/2022;18:12;Preço de Fornecimento Regular do FeCr AC na Europa - 1T23;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1041080&descTipo=IPE&CodigoInstituicao=1
FESA4;12/12/2022;18:33;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1040638&descTipo=IPE&CodigoInstituicao=1
FESA4;29/11/2022;18:20;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1036656&descTipo=IPE&CodigoInstituicao=1
FESA4;24/11/2022;08:54;Esclarecimento sobre ação cautelar;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1035475&descTipo=IPE&CodigoInstituicao=1
FESA4;22/11/2022;17:29;participação em live;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1034912&descTipo=IPE&CodigoInstituicao=1
FESA4;16/11/2022;16:39;ESCLARECIMENTO SOBRE INVASÃO DO MST;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1033354&descTipo=IPE&CodigoInstituicao=1
FESA4;03/10/2022;18:23;Preço de Fornecimento Regular do FeCr AC na Europa - 4T22;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1019158&descTipo=IPE&CodigoInstituicao=1
FESA4;29/09/2022;13:44;Alteração de Escriturador;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1018309&descTipo=IPE&CodigoInstituicao=1
FESA4;23/09/2022;18:13;Ação Judicial;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1017435&descTipo=IPE&CodigoInstituicao=1
FESA4;19/09/2022;18:42;Reestruturação Organizacional;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1016462&descTipo=IPE&CodigoInstituicao=1
FESA4;29/08/2022;18:21;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1011542&descTipo=IPE&CodigoInstituicao=1
FESA4;30/06/2022;18:16;Preço de Fornecimento Regular do FeCr AC na Europa - 3T22;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=994367&descTipo=IPE&CodigoInstituicao=1
FESA4;30/05/2022;19:46;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=986110&descTipo=IPE&CodigoInstituicao=1
FESA4;27/04/2022;20:30;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=971765&descTipo=IPE&CodigoInstituicao=1
FESA4;18/04/2022;19:28;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=968098&descTipo=IPE&CodigoInstituicao=1
FESA4;16/04/2022;15:44;Reapresentação do Mapa Consolidado de Voto à Distância (D-1);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=967828&descTipo=IPE&CodigoInstituicao=1
FESA4;05/04/2022;18:18; AGOE 2022 - Orientações preventivas sobre a COVID-19;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=964067&descTipo=IPE&CodigoInstituicao=1
FESA4;04/04/2022;18:28;Dispensa reconhecimento de firmas documentos AGOE;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=963574&descTipo=IPE&CodigoInstituicao=1
FESA4;25/03/2022;18:18;Preço Regular do FeCrAC na Europa no 2T22;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=958652&descTipo=IPE&CodigoInstituicao=1
FESA4;23/03/2022;18:41;Jornais de veiculação das Publicações Legais da FERBASA;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=957350&descTipo=IPE&CodigoInstituicao=1
FESA4;08/03/2022;18:23; Indicação aos Conselhos de Administração e Fiscal AGO 2022 pelo minoritário;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=951310&descTipo=IPE&CodigoInstituicao=1
FESA4;12/01/2022;19:13;Esclarecimentos à matéria veiculada por jornal Valor Econômico;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=933082&descTipo=IPE&CodigoInstituicao=1
FESA4;23/12/2021;18:20;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=928700&descTipo=IPE&CodigoInstituicao=1
FESA4;10/12/2021;18:40;Preço Regular do FeCrAC na Europa - 1T22;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=924840&descTipo=IPE&CodigoInstituicao=1
FESA4;29/11/2021;18:18;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=920712&descTipo=IPE&CodigoInstituicao=1
FESA4;21/09/2021;17:25;Preço Regular do FeCrAC na Europa - 4T21;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=902467&descTipo=IPE&CodigoInstituicao=1
FESA4;31/08/2021;17:37;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=897324&descTipo=IPE&CodigoInstituicao=1
FESA4;17/06/2021;16:11;Comunicado ao Mercado - Preço Regular do FeCrAC na Europa no 3T21;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=876989&descTipo=IPE&CodigoInstituicao=1
FESA4;28/05/2021;17:30;Participação em Live - Trígono Day;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=871995&descTipo=IPE&CodigoInstituicao=1
FESA4;27/05/2021;17:51;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=871556&descTipo=IPE&CodigoInstituicao=1
FESA4;06/04/2021;18:28;Participação na AGOE 2021 - Orientações Preventivas sobre a COVID 19;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=850961&descTipo=IPE&CodigoInstituicao=1
FESA4;25/03/2021;17:43;Dispensa de firma e autenticação para AGOE 2021;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=845939&descTipo=IPE&CodigoInstituicao=1
FESA4;19/03/2021;17:15;Preço de fornecimento regular do FeCr AC para o 2T21;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=844312&descTipo=IPE&CodigoInstituicao=1
FESA4;16/03/2021;18:29;Indicação de Werner Mueller Roger aos Conselhos de Administração e Fiscal - AGO 2021;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=843041&descTipo=IPE&CodigoInstituicao=1
FESA4;25/02/2021;19:35;Assinatura do contrato de compra e venda de energia com AES;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=835953&descTipo=IPE&CodigoInstituicao=1
FESA4;12/01/2021;19:30;Assinatura de Memorando de Entendimentos;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=822249&descTipo=IPE&CodigoInstituicao=1
FESA4;18/12/2020;17:17;Preço de fornecimento regular do FeCr AC para o 1T21;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=818014&descTipo=IPE&CodigoInstituicao=1
FESA4;03/11/2020;08:45;Incêndio Fábrica 2;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=804372&descTipo=IPE&CodigoInstituicao=1
FESA4;18/09/2020;18:09;Preço de fornecimento regular do FeCr AC para o 4T20;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=794186&descTipo=IPE&CodigoInstituicao=1
FESA4;15/07/2020;17:25;Participação na AGO 2020 - Orientações Preventivas sobre a COVID 19;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=776228&descTipo=IPE&CodigoInstituicao=1
FESA4;08/07/2020;17:43;Dispensa de firma e autenticação;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=774806&descTipo=IPE&CodigoInstituicao=1
FESA4;07/07/2020;19:39;Preço de fornecimento regular do FeCr AC para o 3T20;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=774513&descTipo=IPE&CodigoInstituicao=1
FESA4;27/05/2020;17:46;Deliberação sobre JCP;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=764763&descTipo=IPE&CodigoInstituicao=1
FESA4;11/05/2020;18:57;Postergação da AGO 2020;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=761040&descTipo=IPE&CodigoInstituicao=1
FESA4;22/04/2020;17:35;Preço de fornecimento regular do FeCr AC para o 2T20;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=755564&descTipo=IPE&CodigoInstituicao=1
FESA4;31/03/2020;18:19;Postergação da AGO 2020;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=750735&descTipo=IPE&CodigoInstituicao=1
FESA4;17/03/2020;17:32;Efeitos do Coronavírus nas Demonstrações Financeiras;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=746202&descTipo=IPE&CodigoInstituicao=1
FESA4;16/03/2020;19:58;Indicação de Werner Mueller Roger aos Conselhos de Administração e Fiscal - AGO 2020;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=745925&descTipo=IPE&CodigoInstituicao=1
FESA4;30/12/2019;18:04;Preço de Referência do FeCr AC para o 1T20;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=728312&descTipo=IPE&CodigoInstituicao=1
FESA4;09/12/2019;18:18;Parceria Comercial Estratégica;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=725111&descTipo=IPE&CodigoInstituicao=1
FESA4;01/11/2019;08:59;Exclusão do ICMS da base de cálculo do PIS e da COFINS;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=718563&descTipo=IPE&CodigoInstituicao=1
FESA4;31/10/2019;17:27;Exclusão do ICMS da base de cálculo do PIS e da COFINS;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=718454&descTipo=IPE&CodigoInstituicao=1
FESA4;30/09/2019;17:36;Renegociação de Dívidas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=713186&descTipo=IPE&CodigoInstituicao=1
