;Acao;Data;Hora;Descrição;Link
0;CORR4;31/01/2024;11:10;Cancelamento de Registro de Companhia Aberta;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1187940&descTipo=IPE&CodigoInstituicao=1
1;CORR4;03/01/2024;08:41;Cancelamento de Registro de Companhia Aberta;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1179562&descTipo=IPE&CodigoInstituicao=1
2;CORR4;30/11/2023;18:45;Cancelamento de Registro de Companhia Aberta;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1167861&descTipo=IPE&CodigoInstituicao=1
3;CORR4;22/09/2023;20:04;Cancelamento de Registro de Companhia Aberta;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1145589&descTipo=IPE&CodigoInstituicao=1
4;CORR4;18/08/2023;10:19;Divulgação de informação sobre OPA para cancelamento de registro;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1135418&descTipo=IPE&CodigoInstituicao=1
5;CORR4;01/10/2020;17:56;Venda de imóvel;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=796694&descTipo=IPE&CodigoInstituicao=1
6;CORR4;30/12/2009;11:17;Mudança da Composição do Patrimônio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=226286&descTipo=IPE&CodigoInstituicao=1
7;CORR4;30/12/2009;10:57;Mudança da Composição do Patrimônio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=226283&descTipo=IPE&CodigoInstituicao=1
8;CORR4;09/04/2009;16:36;Distribuição de dividendos;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=197587&descTipo=IPE&CodigoInstituicao=1
9;CORR4;21/05/2007;16:15;Valor Global e Unitário por Ações na Dist. de Dividendos;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=122698&descTipo=IPE&CodigoInstituicao=1
10;CORR4;07/11/2006;18:48;"Alienação de Imovel e Nova Aquisição; Quitação de Dívida";https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=102653&descTipo=IPE&CodigoInstituicao=1
11;CORR4;07/11/2006;18:37;"Alienação de Imovel e Nova Aquisição; Quitação de Dívida";https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=102648&descTipo=IPE&CodigoInstituicao=1
