Acao;Data;Hora;Descrição;Link
ROMI3;11/06/2024;07:24;INFORMAÇÕES SOBRE LEILÃO DAS FRAÇÕES  DECORRENTES DA BONIFICAÇÃO DE AÇÕES ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1248840&descTipo=IPE&CodigoInstituicao=1
ROMI3;02/04/2024;17:25;Agenda de Divulgação de Resultados do Primeiro Trimestre de 2024;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1216963&descTipo=IPE&CodigoInstituicao=1
ROMI3;26/03/2024;18:13;Bonificação/Desdobramento;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1212656&descTipo=IPE&CodigoInstituicao=1
ROMI3;25/03/2024;18:12;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1211900&descTipo=IPE&CodigoInstituicao=1
ROMI3;30/01/2024;20:08;Proposta de aumento de capital com bonificação em ações aos acionistas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1187663&descTipo=IPE&CodigoInstituicao=1
ROMI3;30/01/2024;18:29;Proposta de aumento de capital com bonificação em ações aos acionistas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1187604&descTipo=IPE&CodigoInstituicao=1
ROMI3;16/01/2024;08:21;Agenda de Divulgação de Resultados do Quarto Trimestre de 2023;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1183578&descTipo=IPE&CodigoInstituicao=1
ROMI3;12/01/2024;07:55;Assembleia 2024 - Participação de Acionista através de Boletim de Voto à Distância;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1182958&descTipo=IPE&CodigoInstituicao=1
ROMI3;11/12/2023;18:12;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1172017&descTipo=IPE&CodigoInstituicao=1
ROMI3;10/10/2023;18:55;Agenda de Divulgação de Resultados do Terceiro Trimestre de 2023;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1150548&descTipo=IPE&CodigoInstituicao=1
ROMI3;12/09/2023;18:04;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1142666&descTipo=IPE&CodigoInstituicao=1
ROMI3;04/07/2023;08:28;Agenda de Divulgação de Resultados do Segundo Trimestre de 2023.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1119186&descTipo=IPE&CodigoInstituicao=1
ROMI3;06/06/2023;18:16;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1110371&descTipo=IPE&CodigoInstituicao=1
ROMI3;01/06/2023;07:44;INFORMAÇÕES SOBRE LEILÃO DAS FRAÇÕES  DECORRENTES DA BONIFICAÇÃO DE AÇÕES ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1108541&descTipo=IPE&CodigoInstituicao=1
ROMI3;26/05/2023;09:28;INFORMAÇÕES SOBRE LEILÃO DAS FRAÇÕES DECORRENTES DA BONIFICAÇÃO DE AÇÕES;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1106701&descTipo=IPE&CodigoInstituicao=1
ROMI3;04/04/2023;08:58;Agenda de divulgação dos resultados do Primeiro Trimestre de 2023;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1082252&descTipo=IPE&CodigoInstituicao=1
ROMI3;28/03/2023;18:28;Bonificação/Desdobramento;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1078525&descTipo=IPE&CodigoInstituicao=1
ROMI3;28/03/2023;18:28;Bonificação/Desdobramento;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1078577&descTipo=IPE&CodigoInstituicao=1
ROMI3;16/03/2023;15:26;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1073557&descTipo=IPE&CodigoInstituicao=1
ROMI3;15/03/2023;08:49;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1072967&descTipo=IPE&CodigoInstituicao=1
ROMI3;14/03/2023;18:09;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1072746&descTipo=IPE&CodigoInstituicao=1
ROMI3;06/02/2023;18:12;Proposta de aumento de capital com bonificação em ações aos acionistas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1055781&descTipo=IPE&CodigoInstituicao=1
ROMI3;31/01/2023;18:28;Proposta de aumento de capital com bonificação em ações aos acionistas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1053681&descTipo=IPE&CodigoInstituicao=1
ROMI3;31/01/2023;18:17;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1053666&descTipo=IPE&CodigoInstituicao=1
ROMI3;17/01/2023;08:31;Agenda de divulgação dos resultados do Quarto Trimestre de 2022;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1050050&descTipo=IPE&CodigoInstituicao=1
ROMI3;19/12/2022;07:18;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1042455&descTipo=IPE&CodigoInstituicao=1
ROMI3;14/12/2022;18:24;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1041436&descTipo=IPE&CodigoInstituicao=1
ROMI3;08/12/2022;18:07;INFORMAÇÕES SOBRE LEILÃO DAS FRAÇÕES DECORRENTES DA BONIFICAÇÃO DE AÇÕES;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1039471&descTipo=IPE&CodigoInstituicao=1
ROMI3;29/11/2022;08:26;INFORMAÇÕES SOBRE LEILÃO DAS FRAÇÕES DECORRENTES DA BONIFICAÇÃO DE AÇÕES;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1036405&descTipo=IPE&CodigoInstituicao=1
ROMI3;01/11/2022;18:08;Celebração, Alteração ou Rescisão de Acordo de Acionistas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1026670&descTipo=IPE&CodigoInstituicao=1
ROMI3;11/10/2022;08:15;Agenda de divulgação dos resultados do Terceiro Trimestre de 2022;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1021384&descTipo=IPE&CodigoInstituicao=1
ROMI3;23/09/2022;16:01;Bonificação/Desdobramento;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1017396&descTipo=IPE&CodigoInstituicao=1
ROMI3;22/09/2022;09:24;Bonificação/Desdobramento;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1017023&descTipo=IPE&CodigoInstituicao=1
ROMI3;22/09/2022;09:13;Aumento de capital com bonificação em ações aos acionistas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1017019&descTipo=IPE&CodigoInstituicao=1
ROMI3;20/09/2022;18:54;Aumento de capital com bonificação em ações aos acionistas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1016710&descTipo=IPE&CodigoInstituicao=1
ROMI3;20/09/2022;18:21;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1016681&descTipo=IPE&CodigoInstituicao=1
ROMI3;05/07/2022;08:49;Agenda de Divulgação Resultados do Segundo Trimestre de 2022;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=995177&descTipo=IPE&CodigoInstituicao=1
ROMI3;07/06/2022;18:16;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=988635&descTipo=IPE&CodigoInstituicao=1
ROMI3;01/06/2022;09:10;Participação em Live;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=986699&descTipo=IPE&CodigoInstituicao=1
ROMI3;28/04/2022;14:06;Alteração do nome de pregão;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=972207&descTipo=IPE&CodigoInstituicao=1
ROMI3;26/04/2022;18:06;Alteração do nome de pregão;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=970675&descTipo=IPE&CodigoInstituicao=1
ROMI3;12/04/2022;18:14;Agenda de Divulgação Resultados do Primeiro Trimestre de 2022;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=966769&descTipo=IPE&CodigoInstituicao=1
ROMI3;29/03/2022;18:33;Aprovação empreendimento Vila Romi Residence;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=960258&descTipo=IPE&CodigoInstituicao=1
ROMI3;15/03/2022;18:08;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=954240&descTipo=IPE&CodigoInstituicao=1
ROMI3;09/03/2022;09:14;Distrato ao Protocolo de Incorporação e consequente exclusão dos respectivos itens da Ordem do Dia da AGE de 15/03/2022;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=951594&descTipo=IPE&CodigoInstituicao=1
ROMI3;01/03/2022;09:39;Alterações Publicações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=948555&descTipo=IPE&CodigoInstituicao=1
ROMI3;01/02/2022;18:27;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=937390&descTipo=IPE&CodigoInstituicao=1
ROMI3;01/02/2022;18:27;Reorganização Societária - Incorporação, Cisão ou Fusão da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=937395&descTipo=IPE&CodigoInstituicao=1
ROMI3;21/01/2022;08:55;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=934746&descTipo=IPE&CodigoInstituicao=1
ROMI3;18/01/2022;09:58;Agenda de Divulgação Resultados Quarto Trimestre de 2021;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=934034&descTipo=IPE&CodigoInstituicao=1
ROMI3;18/01/2022;08:41;Agenda de Divulgação Resultados Quarto Trimestre de 2021;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=934013&descTipo=IPE&CodigoInstituicao=1
ROMI3;13/01/2022;09:09;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=933163&descTipo=IPE&CodigoInstituicao=1
ROMI3;15/12/2021;18:12;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=926215&descTipo=IPE&CodigoInstituicao=1
ROMI3;13/10/2021;14:18;Agenda de Divulgação Resultados Terceiro Trimestre de 2021;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=907274&descTipo=IPE&CodigoInstituicao=1
ROMI3;14/09/2021;18:13;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=900978&descTipo=IPE&CodigoInstituicao=1
ROMI3;06/07/2021;12:06;Agenda de Divulgação Resultados Segundo Trimestre de 2021;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=881405&descTipo=IPE&CodigoInstituicao=1
ROMI3;08/06/2021;18:14;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=874733&descTipo=IPE&CodigoInstituicao=1
ROMI3;13/04/2021;12:21;Agenda de Divulgação Resultados Primeiro Trimestre de 2021;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=853487&descTipo=IPE&CodigoInstituicao=1
ROMI3;16/03/2021;18:07;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=843029&descTipo=IPE&CodigoInstituicao=1
ROMI3;26/01/2021;16:21;Agenda de Divulgação dos Resultados do Quarto Trimestre de 2020;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=825125&descTipo=IPE&CodigoInstituicao=1
ROMI3;28/10/2020;09:37;"Capitalização da Reserva de Lucros da Companhia; Bonificação em Ações; Aumento do Capital Social da Companhia";https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=803445&descTipo=IPE&CodigoInstituicao=1
ROMI3;23/10/2020;17:22;"Aumento do Capital Social da Companhia; Bonificação em Ações; Capitalização da Reserva de Lucros da Companhia";https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=802726&descTipo=IPE&CodigoInstituicao=1
ROMI3;06/10/2020;16:48;Convite ao Mercado - Divulgação 3T20;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=797684&descTipo=IPE&CodigoInstituicao=1
ROMI3;24/09/2020;18:15;Êxito em processo judicial tributário  relevante Empréstimo Compulsório Eletrobrás (2);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=795175&descTipo=IPE&CodigoInstituicao=1
ROMI3;07/07/2020;14:17;Agenda de Divulgação de Resultados 2T20;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=774362&descTipo=IPE&CodigoInstituicao=1
ROMI3;08/06/2020;18:03;Êxito em processo judicial tributário  relevante Empréstimo Compulsório -  Eletrobrás;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=767225&descTipo=IPE&CodigoInstituicao=1
ROMI3;14/04/2020;08:07;Agenda de divulgação de resultados;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=753916&descTipo=IPE&CodigoInstituicao=1
ROMI3;24/03/2020;08:38;COVID-19 E MEDIDAS ADOTADAS PELA COMPANHIA;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=747750&descTipo=IPE&CodigoInstituicao=1
ROMI3;23/03/2020;18:45;COVID-19 E MEDIDAS ADOTADAS PELA COMPANHIA;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=747565&descTipo=IPE&CodigoInstituicao=1
ROMI3;16/03/2020;18:01;Êxito em processo judicial tributário de valor relevante Plano Verão (parte 5);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=745835&descTipo=IPE&CodigoInstituicao=1
ROMI3;17/02/2020;08:12;Êxito em processo judicial  tributário de valor relevante  Plano Verão (parte 4);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=738086&descTipo=IPE&CodigoInstituicao=1
ROMI3;28/01/2020;09:02;Agenda de divulgação dos resultados do 4º trimestre de 2019;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=732066&descTipo=IPE&CodigoInstituicao=1
ROMI3;08/10/2019;09:23;Agenda de divulgação dos resultados do 3T19;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=715043&descTipo=IPE&CodigoInstituicao=1
ROMI3;18/09/2019;09:50;Êxito em Processo Judicial Tributário de Valor Relevante - Parte 2;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=711453&descTipo=IPE&CodigoInstituicao=1
ROMI3;10/07/2019;10:47;Agenda de divulgação de resultados;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=699655&descTipo=IPE&CodigoInstituicao=1
ROMI3;15/04/2019;18:01;Operação Societária - Acionista Fênix;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=679661&descTipo=IPE&CodigoInstituicao=1
ROMI3;09/04/2019;18:13;Agenda de divulgação de resultados;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=678340&descTipo=IPE&CodigoInstituicao=1
