;Acao;Data;Hora;Descrição;Link
21;ITUB4;06/06/2023;09:28;Notícia divulgada na mídia: Banco Itaú Argentina;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1109991&descTipo=IPE&CodigoInstituicao=1
22;ITUB4;29/05/2023;20:31;Atualizações sobre a oferta pública de aquisição de ações do Itau Chile.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1107491&descTipo=IPE&CodigoInstituicao=1
23;ITUB4;09/05/2023;11:23;Itaú Day 2023;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1098923&descTipo=IPE&CodigoInstituicao=1
24;ITUB4;08/05/2023;06:47;Informações sobre o Resultado do 1º Trimestre de 2023.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1098209&descTipo=IPE&CodigoInstituicao=1
25;ITUB4;08/05/2023;06:36;Indicadores financeiros selecionados sobre o resultado trimestral.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1098200&descTipo=IPE&CodigoInstituicao=1
26;ITUB4;08/05/2023;06:36;Gerenciamento de Riscos - Pilar 3 (1T23);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1098205&descTipo=IPE&CodigoInstituicao=1
27;ITUB4;08/05/2023;06:36;Press Release;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1098206&descTipo=IPE&CodigoInstituicao=1
28;ITUB4;02/05/2023;08:53;Lançamento do Relatório Anual Integrado e do Relatório ESG de 2022.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1094669&descTipo=IPE&CodigoInstituicao=1
29;ITUB4;28/04/2023;19:05;Itaú Unibanco Holding arquiva Formulário 20-F de 2022 na SEC e na CVM;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1093707&descTipo=IPE&CodigoInstituicao=1
30;ITUB4;17/04/2023;09:33;Convite Reunião Interativa - Resultados do 1º Trimestre 2023;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1086562&descTipo=IPE&CodigoInstituicao=1
31;ITUB4;11/04/2023;09:38;Acordo com o Governo do Estado do Paraná;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1084982&descTipo=IPE&CodigoInstituicao=1
32;ITUB4;04/04/2023;18:08;COMUNICADO SOBRE TRANSAÇÃO ENTRE PARTES RELACIONADAS;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1082517&descTipo=IPE&CodigoInstituicao=1
33;ITUB4;31/03/2023;18:04;Gerenciamento de Riscos - Pilar 3 (4T22);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1081081&descTipo=IPE&CodigoInstituicao=1
34;ITUB4;17/03/2023;18:45;Atualização de cupom das Notas Perpétuas de Capital Complementar;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1074384&descTipo=IPE&CodigoInstituicao=1
35;ITUB4;13/03/2023;18:31;Pagamento de JCP;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1072256&descTipo=IPE&CodigoInstituicao=1
36;ITUB4;02/03/2023;21:04;Oferta Pública de Aquisição de Ações do Itaú Corpbanca;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1068032&descTipo=IPE&CodigoInstituicao=1
37;ITUB4;28/02/2023;00:19;Itaú Unibanco lança a IGA - Itaú Gestão de Ativos ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1066098&descTipo=IPE&CodigoInstituicao=1
38;ITUB4;07/02/2023;18:35;Projeções 2023;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1056294&descTipo=IPE&CodigoInstituicao=1
39;ITUB4;07/02/2023;18:35;Data do Pagamento de Juros sobre o Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1056295&descTipo=IPE&CodigoInstituicao=1
40;ITUB4;07/02/2023;18:24;Indicadores financeiros selecionados sobre o resultado trimestral.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1056277&descTipo=IPE&CodigoInstituicao=1
41;ITUB4;07/02/2023;18:24;Gerenciamento de Riscos - Pilar 3 (4T22);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1056288&descTipo=IPE&CodigoInstituicao=1
42;ITUB4;07/02/2023;18:24;Press Release;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1056289&descTipo=IPE&CodigoInstituicao=1
43;ITUB4;31/01/2023;18:28;Não exercício de opção de resgate de notas subordinadas perpetuas.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1053682&descTipo=IPE&CodigoInstituicao=1
44;ITUB4;17/01/2023;09:26; Convite Reunião Interativa - Resultados do 4º Trimestre 2022;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1050070&descTipo=IPE&CodigoInstituicao=1
45;ITUB4;15/12/2022;18:36;Itaú Unibanco compõe o Dow Jones Sustainability World Index 2022/2023 (DJSI World) e o Índice de Sustentabilidade Empresarial (ISE) da B3.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1041838&descTipo=IPE&CodigoInstituicao=1
46;ITUB4;09/12/2022;18:30;Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1040059&descTipo=IPE&CodigoInstituicao=1
47;ITUB4;28/11/2022;20:20;Pagamento de Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1036349&descTipo=IPE&CodigoInstituicao=1
48;ITUB4;16/11/2022;18:40;"Live &quot;Panorama Itaúsa?";https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1033428&descTipo=IPE&CodigoInstituicao=1
49;ITUB4;14/11/2022;09:06;taú Unibanco, Marfrig, Rabobank, Santander, Suzano e Vale se unem para restaurar, conservar e preservar 4 milhões de hectares de florestas nativas no Brasil;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1032391&descTipo=IPE&CodigoInstituicao=1
50;ITUB4;11/11/2022;08:52;Informações sobre o Resultado do 3º Trimestre de 2022.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1031860&descTipo=IPE&CodigoInstituicao=1
51;ITUB4;10/11/2022;18:23;Gerenciamento de Riscos - Pilar 3 (3T22);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1031212&descTipo=IPE&CodigoInstituicao=1
52;ITUB4;10/11/2022;18:23;Press Release;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1031213&descTipo=IPE&CodigoInstituicao=1
53;ITUB4;10/11/2022;18:01;Indicadores financeiros selecionados sobre o resultado trimestral.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1031158&descTipo=IPE&CodigoInstituicao=1
54;ITUB4;26/10/2022;18:13;Não exercício de opção de resgate de notas subordinadas perpetuas.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1024710&descTipo=IPE&CodigoInstituicao=1
55;ITUB4;17/10/2022;17:31;Convite Reunião Interativa - Resultados do 3º Trimestre 2022;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1022546&descTipo=IPE&CodigoInstituicao=1
56;ITUB4;30/09/2022;18:09;Letras Financeiras Subordinadas Perpétuas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1018644&descTipo=IPE&CodigoInstituicao=1
57;ITUB4;31/08/2022;19:22;Proposta de reorganização societária com a cisão parcial do Banco Itaucard S.A. e a incorporação da parcela cindida pela Companhia.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1012198&descTipo=IPE&CodigoInstituicao=1
58;ITUB4;25/08/2022;18:06;Renovação do programa de recompra de ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1010945&descTipo=IPE&CodigoInstituicao=1
59;ITUB4;23/08/2022;20:01;Live Itaú Day;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1010409&descTipo=IPE&CodigoInstituicao=1
60;ITUB4;08/08/2022;19:39;Press Release;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1005022&descTipo=IPE&CodigoInstituicao=1
61;ITUB4;08/08/2022;18:11;Indicadores financeiros selecionados sobre o resultado trimestral.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1004904&descTipo=IPE&CodigoInstituicao=1
62;ITUB4;08/08/2022;18:11;Gerenciamento de Riscos - Pilar 3 (2T22);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1004919&descTipo=IPE&CodigoInstituicao=1
63;ITUB4;08/08/2022;18:11;Pagamento juros sobre o capital próprio.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1004922&descTipo=IPE&CodigoInstituicao=1
64;ITUB4;08/08/2022;18:11;Projeções ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1004923&descTipo=IPE&CodigoInstituicao=1
65;ITUB4;19/07/2022;08:30;Convite Reunião Interativa - Resultados do 2º Trimestre 2022;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=998813&descTipo=IPE&CodigoInstituicao=1
66;ITUB4;15/07/2022;08:37;Aumento de participação no Itaú CorpBanca;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=998251&descTipo=IPE&CodigoInstituicao=1
67;ITUB4;08/07/2022;06:07;Participação estratégica na Avenue;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=996391&descTipo=IPE&CodigoInstituicao=1
68;ITUB4;08/06/2022;08:00;Alienação de participação na XP;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=988799&descTipo=IPE&CodigoInstituicao=1
69;ITUB4;09/05/2022;06:46;Press Release;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=978318&descTipo=IPE&CodigoInstituicao=1
70;ITUB4;09/05/2022;06:46;Gerenciamento de Riscos - Pilar 3 (1T22);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=978319&descTipo=IPE&CodigoInstituicao=1
71;ITUB4;09/05/2022;06:35;Indicadores financeiros selecionados sobre o resultado trimestral.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=978315&descTipo=IPE&CodigoInstituicao=1
72;ITUB4;02/05/2022;18:34;Convite Reunião Interativa - Resultados do 1º Trimestre 2022;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=975464&descTipo=IPE&CodigoInstituicao=1
73;ITUB4;29/04/2022;18:09;Aquisição adicional de participação na XP;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=974012&descTipo=IPE&CodigoInstituicao=1
74;ITUB4;28/04/2022;19:25;Itaú Unibanco Holding arquiva Formulário 20-F de 2021 na SEC e na CVM;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=972655&descTipo=IPE&CodigoInstituicao=1
75;ITUB4;18/04/2022;18:09;Itaú adquire participação minoritária na Orbia expandindo a sua atuação no agronegócio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=967989&descTipo=IPE&CodigoInstituicao=1
76;ITUB4;13/04/2022;08:54;Itaú Unibanco capta R$ 1 bilhão em Letras Financeiras Verdes com IFC ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=966921&descTipo=IPE&CodigoInstituicao=1
77;ITUB4;12/04/2022;18:25;TECHFIN: PARCERIA ITAÚ UNIBANCO E TOTVS;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=966778&descTipo=IPE&CodigoInstituicao=1
78;ITUB4;31/03/2022;18:02;Gerenciamento de Riscos - Pilar 3;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=962276&descTipo=IPE&CodigoInstituicao=1
79;ITUB4;17/02/2022;08:27; Programa de Desligamento Voluntário;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=944762&descTipo=IPE&CodigoInstituicao=1
80;ITUB4;10/02/2022;20:16;Gerenciamento de Riscos - Pilar 3;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=941562&descTipo=IPE&CodigoInstituicao=1
81;ITUB4;10/02/2022;19:54;Indicadores financeiros selecionados sobre o resultado trimestral.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=941519&descTipo=IPE&CodigoInstituicao=1
82;ITUB4;10/02/2022;19:54;Press Release;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=941523&descTipo=IPE&CodigoInstituicao=1
83;ITUB4;10/02/2022;19:54;Projeções para o ano de 2022.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=941527&descTipo=IPE&CodigoInstituicao=1
84;ITUB4;10/02/2022;19:54;Gerenciamento de Riscos - Pilar 3;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=941528&descTipo=IPE&CodigoInstituicao=1
85;ITUB4;10/02/2022;19:54;Pagamento de JCP;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=941532&descTipo=IPE&CodigoInstituicao=1
86;ITUB4;10/02/2022;14:23; Reunião Interativa - Resultados 2021;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=941193&descTipo=IPE&CodigoInstituicao=1
87;ITUB4;13/01/2022;07:52;Aquisição da Ideal ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=933152&descTipo=IPE&CodigoInstituicao=1
88;ITUB4;10/12/2021;18:07;Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=924730&descTipo=IPE&CodigoInstituicao=1
89;ITUB4;08/12/2021;18:05;Agenda de Relações com Investidores do Itaú Unibanco avança e recebe reconhecimentos;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=923487&descTipo=IPE&CodigoInstituicao=1
90;ITUB4;18/11/2021;08:57; Itaú CorpBanca - Aumento de participação;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=918431&descTipo=IPE&CodigoInstituicao=1
91;ITUB4;16/11/2021;08:33;Itaú Unibanco compõe novamente o Dow Jones Sustainability World Index 2021/2022 (DJSI World);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=917394&descTipo=IPE&CodigoInstituicao=1
92;ITUB4;08/11/2021;08:36;Aquisição adicional de participação na XP ? aprovação do Banco Central do Brasil;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=914160&descTipo=IPE&CodigoInstituicao=1
93;ITUB4;05/11/2021;08:05;Itaú CorpBanca - Aumento de participação ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=913515&descTipo=IPE&CodigoInstituicao=1
94;ITUB4;03/11/2021;19:03;Gerenciamento de Riscos - Pilar 3;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=912568&descTipo=IPE&CodigoInstituicao=1
95;ITUB4;03/11/2021;19:03;Press Release;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=912570&descTipo=IPE&CodigoInstituicao=1
96;ITUB4;03/11/2021;18:52;Indicadores financeiros selecionados sobre o resultado trimestral.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=912557&descTipo=IPE&CodigoInstituicao=1
97;ITUB4;26/10/2021;23:08;Itaú Unibanco adere ao Compromisso Net-Zero até 2050 ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=910249&descTipo=IPE&CodigoInstituicao=1
98;ITUB4;21/10/2021;18:06;Convite para Teleconferência sobre Resultados do 3º trimestre de 2021;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=909156&descTipo=IPE&CodigoInstituicao=1
99;ITUB4;14/10/2021;18:10;Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=907548&descTipo=IPE&CodigoInstituicao=1
