;Acao;Data;Hora;Descrição;Link
0;CBEE3;06/06/2023;09:17;Comunicado sobre Adiantamento para Futuro Aumento de Capital;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1109989&descTipo=IPE&CodigoInstituicao=1
1;CBEE3;04/02/2022;09:31;Aprovação Aumento de Capital;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=938838&descTipo=IPE&CodigoInstituicao=1
2;CBEE3;25/05/2021;19:28;Eleição de Diretor Presidente da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=871046&descTipo=IPE&CodigoInstituicao=1
3;CBEE3;30/03/2021;18:22;Nomeação do presidente e vice-presidente do Conselho de Administração ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=848060&descTipo=IPE&CodigoInstituicao=1
4;CBEE3;15/09/2020;08:36;Reafirmação rating Fitch;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=793220&descTipo=IPE&CodigoInstituicao=1
5;CBEE3;06/07/2020;08:22;Adesão à Conta-Covid;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=774027&descTipo=IPE&CodigoInstituicao=1
6;CBEE3;02/04/2020;18:54;Mudança organizacional;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=751565&descTipo=IPE&CodigoInstituicao=1
7;CBEE3;20/09/2019;18:37;Reafirmação rating de crédito corporativo de longo prazo na Escala Nacional Brasil;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=711984&descTipo=IPE&CodigoInstituicao=1
8;CBEE3;09/10/2018;18:36;Comunicado ao Mercado CFO Ampla 09 10 18;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=644781&descTipo=IPE&CodigoInstituicao=1
9;CBEE3;03/10/2018;17:54;Comunicado ao Mercado CFO Ampla;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=643826&descTipo=IPE&CodigoInstituicao=1
10;CBEE3;21/09/2018;18:34;Reafirmação de rating de crédito corporativo de longo prazo na Escala Nacional Brasil;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=642629&descTipo=IPE&CodigoInstituicao=1
11;CBEE3;21/02/2018;20:43;Revisão de Rating;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=597551&descTipo=IPE&CodigoInstituicao=1
12;CBEE3;14/12/2017;22:13;Capitalização de Dívida;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=590521&descTipo=IPE&CodigoInstituicao=1
