;Acao;Data;Hora;Descrição;Link
0;SHOW3;28/05/2025;18:45;grupamento de ações da cia ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1384094&descTipo=IPE&CodigoInstituicao=1
1;SHOW3;25/04/2025;18:56;grupamento ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1365860&descTipo=IPE&CodigoInstituicao=1
2;SHOW3;24/04/2025;20:34;aviso aos acionistas - voto múltiplo AGO/E;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1365113&descTipo=IPE&CodigoInstituicao=1
3;SHOW3;10/04/2025;20:31;comunicado ao mercado - mudança na proposta da administração AGOE T4F;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1360496&descTipo=IPE&CodigoInstituicao=1
4;SHOW3;24/03/2025;20:36;Grupamento de ações da Cia ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1350815&descTipo=IPE&CodigoInstituicao=1
5;SHOW3;21/03/2025;19:34;Grupamento de ações da Cia ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1350159&descTipo=IPE&CodigoInstituicao=1
6;SHOW3;18/03/2025;19:21;ALTERAÇÃO NA DATA DE DIVULGAÇÃO DOS RESULTADOS;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1348344&descTipo=IPE&CodigoInstituicao=1
7;SHOW3;27/11/2024;19:12;Esclarecimento da Companhia - ações abaixo de R$1,00 por 30 pregões consecutivos ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1308672&descTipo=IPE&CodigoInstituicao=1
8;SHOW3;01/11/2024;18:02;Renúncia CFO Angela Ferrante ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1297371&descTipo=IPE&CodigoInstituicao=1
9;SHOW3;30/08/2024;18:38;Comunicado ao Mercado: T4F anuncia a não realização do Festival Primavera Sound 2024;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1277461&descTipo=IPE&CodigoInstituicao=1
10;SHOW3;30/08/2024;18:05;Comunicado ao Mercado: T4F anuncia a não realização do Festival Primavera Sound 2024;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1277415&descTipo=IPE&CodigoInstituicao=1
11;SHOW3;07/06/2024;18:20;Venda de participação relevante ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1247733&descTipo=IPE&CodigoInstituicao=1
12;SHOW3;15/05/2024;19:23;Eleição de novos diretores ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1238725&descTipo=IPE&CodigoInstituicao=1
13;SHOW3;07/11/2023;20:01;TIME FOR FUN anuncia novo Diretor Financeiro e de Relações com Investidores;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1158947&descTipo=IPE&CodigoInstituicao=1
14;SHOW3;26/07/2023;19:28;Resgate antecipado 3ª Debêntures Simples;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1125643&descTipo=IPE&CodigoInstituicao=1
15;SHOW3;24/07/2023;18:20;T4F anuncia parceria para promoção do festival Primavera Sound São Paulo ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1124794&descTipo=IPE&CodigoInstituicao=1
16;SHOW3;02/06/2023;17:17;T4F anuncia Taylor Swift no Brasil;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1109308&descTipo=IPE&CodigoInstituicao=1
17;SHOW3;02/06/2023;16:55;T4F anuncia Taylor Swift no Brasil;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1109286&descTipo=IPE&CodigoInstituicao=1
18;SHOW3;24/05/2023;18:25;Renúncia e Eleição de Novos Diretores;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1105942&descTipo=IPE&CodigoInstituicao=1
19;SHOW3;29/03/2023;20:47;Time For Fun conclui com êxito parceria de 8 edições e 10 anos com a marca Lollapalooza Brasil;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1079835&descTipo=IPE&CodigoInstituicao=1
20;SHOW3;27/03/2023;19:39;Correção do nome do Fernando Luiz Alterio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1077841&descTipo=IPE&CodigoInstituicao=1
21;SHOW3;14/03/2023;22:00;Renúncia e Eleição de Diretores;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1072913&descTipo=IPE&CodigoInstituicao=1
22;SHOW3;24/10/2022;13:36;Lançamento do site de RI;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1023894&descTipo=IPE&CodigoInstituicao=1
23;SHOW3;11/10/2022;18:09;T4F anuncia line-up da 10ª edição do Lollapalooza Brasil;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1021581&descTipo=IPE&CodigoInstituicao=1
24;SHOW3;26/08/2022;19:13;Entrevista para o Portal SmallCaps;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1011336&descTipo=IPE&CodigoInstituicao=1
25;SHOW3;17/08/2022;18:42;Participação live Expert Talks XP ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1008984&descTipo=IPE&CodigoInstituicao=1
26;SHOW3;26/07/2022;18:31;T4F Anuncia Coprodução do Parque do Terror Warner Bros.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1000371&descTipo=IPE&CodigoInstituicao=1
27;SHOW3;15/06/2022;07:45;Abertura de vendas gerais do Popload;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=990900&descTipo=IPE&CodigoInstituicao=1
28;SHOW3;08/04/2022;21:02;T4F anuncia Justin Bieber em São Paulo;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=965649&descTipo=IPE&CodigoInstituicao=1
29;SHOW3;15/03/2022;18:19;Abertura de vendas do Festival Turá;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=954256&descTipo=IPE&CodigoInstituicao=1
30;SHOW3;08/03/2022;20:02;Estreia do musical A Família Addams;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=951426&descTipo=IPE&CodigoInstituicao=1
31;SHOW3;16/09/2021;19:10;Estreia do musical Charlie e a Fantástica Fábrica de Chocolate no Teatro Renault;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=901588&descTipo=IPE&CodigoInstituicao=1
32;SHOW3;09/09/2021;19:27;Reorganização Societária - Incorporação, Cisão ou Fusão da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=899834&descTipo=IPE&CodigoInstituicao=1
33;SHOW3;08/09/2021;19:02;Eleição de Novo Diretor Financeiro e de Relações com Investidores;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=899469&descTipo=IPE&CodigoInstituicao=1
34;SHOW3;28/04/2021;18:28;Adiamento do Lollapalooza;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=858607&descTipo=IPE&CodigoInstituicao=1
35;SHOW3;07/04/2021;10:25;Mudança do Auditor Independente;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=851243&descTipo=IPE&CodigoInstituicao=1
36;SHOW3;17/12/2020;19:34;Reperfilamento das debêntures.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=817739&descTipo=IPE&CodigoInstituicao=1
37;SHOW3;04/11/2020;20:11;Renegociação de Dívidas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=805106&descTipo=IPE&CodigoInstituicao=1
38;SHOW3;04/09/2020;19:58;Adiamento do Lollapalooza;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=791388&descTipo=IPE&CodigoInstituicao=1
39;SHOW3;02/09/2020;18:30;Anúncio de alienação de participação.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=790695&descTipo=IPE&CodigoInstituicao=1
40;SHOW3;12/08/2020;20:46;"Aprovação de programa de outorga de ações restritas; Cancelamento de ações tem tesouraria";https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=784284&descTipo=IPE&CodigoInstituicao=1
41;SHOW3;22/06/2020;22:20;Renúncia de conselheiros da administração;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=770802&descTipo=IPE&CodigoInstituicao=1
42;SHOW3;04/05/2020;17:42;Renegociação de Dívidas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=758636&descTipo=IPE&CodigoInstituicao=1
43;SHOW3;19/03/2020;19:35;Comunicado ao mercado referente ao novo Coronavirus.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=746874&descTipo=IPE&CodigoInstituicao=1
44;SHOW3;16/03/2020;10:06;Fato Relevante do adiamento do Lollapalooza nas versões português e inglês.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=745778&descTipo=IPE&CodigoInstituicao=1
45;SHOW3;13/03/2020;17:09;Adiamento do Lollapalooza;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=745598&descTipo=IPE&CodigoInstituicao=1
46;SHOW3;18/10/2019;09:24;T4F anuncia novo contrato de naming rights;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=716605&descTipo=IPE&CodigoInstituicao=1
