;Acao;Data;Hora;Descrição;Link
0;JBSS3;27/06/2025;21:38;JBS USA FOOD COMPANY ANUNCIA O ENCERRAMENTO E RESULTADOS DA OFERTA DE COMPRA PARA CERTAS SÉRIES DE NOTAS EM CIRCULAÇÃO;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1395109&descTipo=IPE&CodigoInstituicao=1
1;JBSS3;23/06/2025;19:11;"JBS emite US$3,5 bilhões em bonds até 2066; a maior e mais longa da história da Companhia";https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1393101&descTipo=IPE&CodigoInstituicao=1
2;JBSS3;23/06/2025;18:16;JBS ANUNCIA OFERTA DE RECOMPRA ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1392967&descTipo=IPE&CodigoInstituicao=1
3;JBSS3;11/06/2025;18:48;Nova Data Prevista para Início de Negociação na NYSE e para o Pagamento de Dividendos;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1389820&descTipo=IPE&CodigoInstituicao=1
4;JBSS3;06/06/2025;18:10;Conclusão da Incorporação de Ações e Resgate e Aprovação NYSE;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1387922&descTipo=IPE&CodigoInstituicao=1
5;JBSS3;30/05/2025;18:03;Obtenção de registros de emissor estrangeiro e do programa de BDRs nível II;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1385181&descTipo=IPE&CodigoInstituicao=1
6;JBSS3;23/05/2025;10:25;Dupla listagem é aprovada pelos acionistas da JBS;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1382246&descTipo=IPE&CodigoInstituicao=1
7;JBSS3;07/05/2025;18:02;Perguntas e respostas sobre o processo de dupla listagem;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1373484&descTipo=IPE&CodigoInstituicao=1
8;JBSS3;22/04/2025;20:10;Dupla Listagem;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1363664&descTipo=IPE&CodigoInstituicao=1
9;JBSS3;01/04/2025;18:10;JBS completes acquisition of 50% of mantiqueira?s voting shares;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1356099&descTipo=IPE&CodigoInstituicao=1
10;JBSS3;25/03/2025;19:04;GUIDANCE ? ENCERRAMENTO DE DIVULGAÇÃO;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1351302&descTipo=IPE&CodigoInstituicao=1
11;JBSS3;24/03/2025;08:30;Atualização Dupla Listagem;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1350295&descTipo=IPE&CodigoInstituicao=1
12;JBSS3;17/03/2025;18:06;DUPLA LISTAGEM ? ATUALIZAÇÃO;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1347678&descTipo=IPE&CodigoInstituicao=1
13;JBSS3;27/01/2025;08:35;JBS entra no setor de ovos;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1327602&descTipo=IPE&CodigoInstituicao=1
14;JBSS3;06/01/2025;18:53;JBS USA ANUNCIA A PRECIFICAÇÃO DE SUAS NOTAS SÊNIORES COM VENCIMENTOS EM 2035 E EM 2055 NO MONTANTE DE US$ 1,75 BILHÃO;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1322285&descTipo=IPE&CodigoInstituicao=1
15;JBSS3;02/12/2024;09:07; CRIAÇÃO DE PROGRAMA DE NOTAS COMERCIAIS;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1309840&descTipo=IPE&CodigoInstituicao=1
16;JBSS3;25/11/2024;21:17;ANUNCIO DA EXPIRAÇÃO E OS RESULTADOS DE SUAS OFERTAS DE TROCA ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1307874&descTipo=IPE&CodigoInstituicao=1
17;JBSS3;13/11/2024;18:09;Modificação de Projeções Divulgadas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1303527&descTipo=IPE&CodigoInstituicao=1
18;JBSS3;25/10/2024;18:17;ANÚNCIO DE REGISTRO PARA OFERTAS DE TROCA;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1294886&descTipo=IPE&CodigoInstituicao=1
19;JBSS3;23/09/2024;18:07;Aprovação de novo plano de recompra de ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1284419&descTipo=IPE&CodigoInstituicao=1
20;JBSS3;16/09/2024;18:22;Guidance da companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1282589&descTipo=IPE&CodigoInstituicao=1
21;JBSS3;25/06/2024;19:55;JBS USA FOOD COMPANY ANUNCIA RESULTADOS ANTECIPADOS PARA CERTAS SÉRIES DE NOTAS EM CIRCULAÇÃO;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1253467&descTipo=IPE&CodigoInstituicao=1
22;JBSS3;11/06/2024;19:22;JBS USA FOOD COMPANY ANUNCIA OFERTAS DE COMPRA  PARA CERTAS SÉRIES DE NOTAS EM CIRCULAÇÃO;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1249096&descTipo=IPE&CodigoInstituicao=1
23;JBSS3;27/03/2024;09:59;ANÚNCIO DE PROTOCOLO DA DECLARAÇÃO DE REGISTRO PARA OFERTAS DE TROCA;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1213205&descTipo=IPE&CodigoInstituicao=1
24;JBSS3;26/10/2023;19:04;JBS INAUGURA DUAS FÁBRICAS DE ALIMENTOS DE VALOR AGREGADO;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1154746&descTipo=IPE&CodigoInstituicao=1
25;JBSS3;27/09/2023;18:19;ADITAMENTO AO FATO RELEVANTE DIVULGADO EM 22 DE DEZEMBRO DE 2022;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1146500&descTipo=IPE&CodigoInstituicao=1
26;JBSS3;19/09/2023;18:56;JBS USA ANUNCIA O ENCERRAMENTO DA OFERTA DE NOTAS SÊNIORES DE EMISSÃO NO MONTANTE DE US$2,5 BILHÕES;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1144496&descTipo=IPE&CodigoInstituicao=1
27;JBSS3;05/09/2023;19:07;JBS USA ANUNCIA A PRECIFICAÇÃO DE SUAS NOTAS SÊNIORES COM VENCIMENTOS EM 2034 E EM 2053 NO MONTANTE DE US$ 2,5 BILHÕES;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1140302&descTipo=IPE&CodigoInstituicao=1
28;JBSS3;04/09/2023;09:52;ATUALIZAÇÃO SOBRE DUPLA LISTAGEM NO BRASIL E NOS ESTADOS UNIDOS;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1139777&descTipo=IPE&CodigoInstituicao=1
29;JBSS3;21/08/2023;21:11;ANÚNCIO DA EXPIRAÇÃO E OS RESULTADOS DE SUAS OFERTAS DE TROCA;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1136102&descTipo=IPE&CodigoInstituicao=1
30;JBSS3;24/07/2023;18:09;JBS - ANÚNCIO DE REGISTRO PARA OFERTAS DE TROCA;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1124791&descTipo=IPE&CodigoInstituicao=1
31;JBSS3;20/07/2023;20:06;JBS NOMEIA NOVOS MEMBROS INDEPENDENTES PARA O CONSELHO DE ADMINISTRAÇÃO;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1124222&descTipo=IPE&CodigoInstituicao=1
32;JBSS3;12/07/2023;07:30;JBS PROPOE DUPLA LISTAGEM - B3 E NYSE;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1121993&descTipo=IPE&CodigoInstituicao=1
33;JBSS3;19/05/2023;18:46;ANÚNCIO DE PROTOCOLO DE PEDIDO DE REGISTRO PARA OFERTAS DE TROCA;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1104594&descTipo=IPE&CodigoInstituicao=1
34;JBSS3;27/04/2023;17:14;JBS USA ANUNCIA NOVO CEO;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1091425&descTipo=IPE&CodigoInstituicao=1
35;JBSS3;22/12/2022;20:11;Fato Relevante;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1044038&descTipo=IPE&CodigoInstituicao=1
36;JBSS3;02/12/2022;11:47;JBS USA ANUNCIA ACORDO PARA AQUISIÇÃO DA TriOak FOODS, INC.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1037608&descTipo=IPE&CodigoInstituicao=1
37;JBSS3;01/11/2022;18:52;EMPRESAS DO GRUPO JBS CELEBRAM CONTRATO DE FINANCIAMENTO SINDICALIZADO;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1026730&descTipo=IPE&CodigoInstituicao=1
38;JBSS3;26/09/2022;18:27;JBS ANUNCIA O ENCERRAMENTO DA OFERTA DE US$2 BI DE NOTAS SÊNIORES E O PAGAMENTO DO SALDO DEVEDOR EM ABERTO DO TERM LOAN;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1017618&descTipo=IPE&CodigoInstituicao=1
39;JBSS3;21/09/2022;09:01;JBS ANUNCIA NOVO DIRETOR GLOBAL DE SUSTENTABILIDADE;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1016817&descTipo=IPE&CodigoInstituicao=1
40;JBSS3;13/09/2022;22:05;JBS USA ANUNCIA O INÍCIO DA OFERTA DE COMPRA À VISTA DAS NOTAS SÊNIORES 2029 , RESULTADO FINAL DA OFERTA DE COMPRA DAS NOTAS SÊNIORES 2027 E 2032 E RETIFICA DETERMINADOS TERMOS DA REABERTURA 2028;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1015492&descTipo=IPE&CodigoInstituicao=1
41;JBSS3;12/09/2022;23:32;JBS USA ANUNCIA A REABERTURA E PRECIFICAÇÃO DE NOVAS NOTAS SÊNIORES COM VENCIMENTOS EM 2028, 2033 E 2052 E A OFERTA DE RESGATE OU AMORTIZAÇÃO DE SUAS NOTAS SÊNIORES COM VENCIMENTOS EM 2028 E 2029;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1015213&descTipo=IPE&CodigoInstituicao=1
42;JBSS3;30/08/2022;13:35;JBS USA LUX S.A. ANUNCIA ALTERAÇÕES AOS TERMOS ORIGINAIS DE SUAS OFERTAS DE TROCA E RESPECTIVAS SOLITAÇÕES DE CONSENTIMENTO;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1011732&descTipo=IPE&CodigoInstituicao=1
