;Acao;Data;Hora;Descrição;Link
0;INEP4;21/08/2025;17:36;REFORMULAÇÃO DO COMITÊ DE PLANEJAMENTO DE OPERAÇÕES FINANCEIRAS ESTRUTURADAS DA COMPANHIA E CRIAÇÃO DO COMITÊ DE NOVOS NEGÓCIOS;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1415922&descTipo=IPE&CodigoInstituicao=1
1;INEP4;15/08/2025;17:19;Comunicado data da apresentação do 1º e 2º ITRs;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1414138&descTipo=IPE&CodigoInstituicao=1
2;INEP4;14/08/2025;17:40;Ausência de entrega do 1º e 2º ITR;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1413428&descTipo=IPE&CodigoInstituicao=1
3;INEP4;09/06/2025;17:18;Inepar Fato Relevante de 09.06.2025 - Decisão prazo de 90 dias para a Euroinvest realizar o pagamento da UPI IPM IOG;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1388457&descTipo=IPE&CodigoInstituicao=1
4;INEP4;22/05/2025;17:55;Reapresentação do Boletim de Voto à Distância e Proposta de Administração da AGE de 12/06/2025;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1381978&descTipo=IPE&CodigoInstituicao=1
5;INEP4;14/05/2025;17:58;Alteração de data de entrega do 1º ITR;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1378092&descTipo=IPE&CodigoInstituicao=1
6;INEP4;22/04/2025;19:04;Venda de Participação no Inhaúma FII, através de sua controlada CBD Administração e Participações S.A.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1363617&descTipo=IPE&CodigoInstituicao=1
7;INEP4;07/04/2025;17:54;Manifestação da Inepar sobre a venda da UPI IOM IOG;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1358524&descTipo=IPE&CodigoInstituicao=1
8;INEP4;25/03/2025;01:00;Atualização do processo de venda da UPI IPM IOG;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1350905&descTipo=IPE&CodigoInstituicao=1
9;INEP4;13/02/2025;00:37;esclarecimentos sobre matéria veiculada em midia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1334308&descTipo=IPE&CodigoInstituicao=1
10;INEP4;08/10/2024;10:51;Pedido da Euroinvest de dilaçao de prazo para pagamento da UPI IPM IOG;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1289454&descTipo=IPE&CodigoInstituicao=1
11;INEP4;25/09/2024;08:48;Consulta ao CADE realizada pela coligada CBD sobre venda de parte do seu capital social;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1285058&descTipo=IPE&CodigoInstituicao=1
12;INEP4;13/09/2024;17:13;Euroinvest - Digulgação de informações não autorizadas pela Inepar;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1282129&descTipo=IPE&CodigoInstituicao=1
13;INEP4;06/08/2024;18:36;Decisão Ação Monitória em face da Sefran;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1267521&descTipo=IPE&CodigoInstituicao=1
14;INEP4;06/08/2024;08:42;Concessão de Prazo de 60 dias corridos para Euroinvest proceder com o pagamento da UPI IPM IOG;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1267185&descTipo=IPE&CodigoInstituicao=1
15;INEP4;23/07/2024;08:50;UPI IPM IOG - Petição da Cia informando sobre a abertura da conta e solicitando o pgto em até 60 dias.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1261816&descTipo=IPE&CodigoInstituicao=1
16;INEP4;05/07/2024;08:54;petição Inepar se manifestando sobre o pedido da Euroinvest de dilação de prazo para pagamento do preço da UPI IPM IOG;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1256951&descTipo=IPE&CodigoInstituicao=1
17;INEP4;16/05/2024;10:27;Petição da Euroinvest requerendo prazo para pagamento da UPI IPM IOG;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1239066&descTipo=IPE&CodigoInstituicao=1
18;INEP4;28/03/2024;18:15;Alteraçao do Calendário de Eventos de 2024;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1214691&descTipo=IPE&CodigoInstituicao=1
19;INEP4;23/01/2024;20:23;Conclusão Terceiro Lançamento Valores Mobiliários Deliberados na AGE de 12/08/2019;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1185430&descTipo=IPE&CodigoInstituicao=1
20;INEP4;23/01/2024;19:18;Regularização empresa em Dubai, Emirados Árabes Unidos;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1185397&descTipo=IPE&CodigoInstituicao=1
21;INEP4;18/01/2024;09:51;Compensação creditos prejuizo fiscal;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1184336&descTipo=IPE&CodigoInstituicao=1
22;INEP4;04/01/2024;11:05;Afastamento do Cancelamento de Listagem;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1180169&descTipo=IPE&CodigoInstituicao=1
23;INEP4;02/01/2024;02:59;Ofício da b3 informando cancelamento de ofício de listagem da Cia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1178970&descTipo=IPE&CodigoInstituicao=1
24;INEP4;19/12/2023;20:32;UPI IPM IOG - decisão judicial exarada em 19.12.2023;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1175606&descTipo=IPE&CodigoInstituicao=1
25;INEP4;17/12/2023;23:37;Petição da Euroinvest apresentando prova de fundo para aquisição das UPIs IPM IOG;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1174549&descTipo=IPE&CodigoInstituicao=1
26;INEP4;20/11/2023;09:03;Decisão Judicial concedendo prazo para que a Euroinvest apresente prova de fundos;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1164554&descTipo=IPE&CodigoInstituicao=1
27;INEP4;14/11/2023;10:58;Petição apresentada pela Euroinvest para aquisição da UPI IPM IOG;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1162461&descTipo=IPE&CodigoInstituicao=1
28;INEP4;29/09/2023;17:26;Renúncia do Diretor Presidente;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1147198&descTipo=IPE&CodigoInstituicao=1
29;INEP4;06/09/2023;08:48;Decisão Judicial concedendo o prazo de 60 dias para Euroinvest proceder a due diligence da UPI IPM/IOG;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1140525&descTipo=IPE&CodigoInstituicao=1
30;INEP4;31/08/2023;00:05;Manifestação da Cia sobre a nova proposta de aquisição da UPI apresentada pela Euroinvest;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1138845&descTipo=IPE&CodigoInstituicao=1
31;INEP4;23/08/2023;23:36;Decisão do TCU - Extinção da Inabilitação da Iesa Óleo & Gás;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1136797&descTipo=IPE&CodigoInstituicao=1
32;INEP4;07/08/2023;12:09;UPI IPM IOG - NOVA PETIÇÃO DA EUROINEST;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1129912&descTipo=IPE&CodigoInstituicao=1
33;INEP4;21/07/2023;23:58;Decisão da CGU de EXTINÇÃO DA SANÇÃO DE INIDONEIDADE da Iesa Óleo & Gás;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1124611&descTipo=IPE&CodigoInstituicao=1
34;INEP4;18/07/2023;22:27;Atual situação do processo competitivo UPI IPM IOG;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1123620&descTipo=IPE&CodigoInstituicao=1
35;INEP4;07/07/2023;09:37;UPI IPM IOG - Recurso Negado para Melville;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1120445&descTipo=IPE&CodigoInstituicao=1
36;INEP4;28/06/2023;11:30;leilão frações ações - suspensão pagamento  ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1117309&descTipo=IPE&CodigoInstituicao=1
37;INEP4;27/06/2023;17:42;novo site da companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1117071&descTipo=IPE&CodigoInstituicao=1
38;INEP4;04/05/2023;08:33;Alteração da data para grupamento de ações ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1096538&descTipo=IPE&CodigoInstituicao=1
39;INEP4;03/05/2023;09:49;PETIÇÃO DA EUROINVEST PARA AQUISIÇÃO DA UPI IPM IOG;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1095822&descTipo=IPE&CodigoInstituicao=1
40;INEP4;15/04/2023;08:47;Ofício da B3 informando a alteração da data de realização do grupamento;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1086532&descTipo=IPE&CodigoInstituicao=1
41;INEP4;11/04/2023;09:05;Concessão prazo para pagamento da UPI IOG IPM;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1084970&descTipo=IPE&CodigoInstituicao=1
42;INEP4;30/03/2023;15:40;Alteração Calendário de Eventos 2023 - Antecipação da entrega das DFs;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1080208&descTipo=IPE&CodigoInstituicao=1
43;INEP4;23/03/2023;08:57;alteração do calendário de eventos de 2023;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1076086&descTipo=IPE&CodigoInstituicao=1
44;INEP4;27/02/2023;08:55;"Esclarecimentos sobre questionamentos da exclusão da expressão ""Em Recuperação Judicial""";https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1065493&descTipo=IPE&CodigoInstituicao=1
45;INEP4;07/02/2023;08:52;Petição Melville requerendo prazo adicional de 30 dias para pagamento da UPI IPM IOG;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1056001&descTipo=IPE&CodigoInstituicao=1
46;INEP4;06/02/2023;19:29;Petição Melville requerendo prazo adicional de 30 dias para pagamento da UPI IPM IOG;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1055862&descTipo=IPE&CodigoInstituicao=1
47;INEP4;13/01/2023;08:27;Nota de Falecimento;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1049501&descTipo=IPE&CodigoInstituicao=1
48;INEP4;23/12/2022;11:02;Suspensão da negociação das ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1044126&descTipo=IPE&CodigoInstituicao=1
49;INEP4;23/12/2022;10:51;Reconsideração da B3 da reversão da suspensão de negociação ações da Inepar;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1044125&descTipo=IPE&CodigoInstituicao=1
50;INEP4;22/12/2022;16:31;Suspensão da negociação das ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1043895&descTipo=IPE&CodigoInstituicao=1
51;INEP4;09/12/2022;10:37;prestação de contas do administrador judicial;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1039793&descTipo=IPE&CodigoInstituicao=1
52;INEP4;30/11/2022;10:28;Decisão favorável Melville na aquisição UPI IPM IOG;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1036827&descTipo=IPE&CodigoInstituicao=1
53;INEP4;29/11/2022;08:26;Débitos Trabalhistas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1036404&descTipo=IPE&CodigoInstituicao=1
54;INEP4;17/11/2022;17:02;Encerramento da Recuperação Judicial do Grupo Inepar;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1033763&descTipo=IPE&CodigoInstituicao=1
55;INEP4;09/11/2022;08:39;Andamento da Recuperação Judicial;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1030078&descTipo=IPE&CodigoInstituicao=1
56;INEP4;09/11/2022;08:28;Atualização da Alienação UPI IPM / IOG;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1030067&descTipo=IPE&CodigoInstituicao=1
