;Acao;Data;Hora;Descrição;Link
14;DOTZ3;14/04/2022;18:27;Participação de Executivo em Live;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=967539&descTipo=IPE&CodigoInstituicao=1
15;DOTZ3;04/04/2022;08:23;Acordo de Associação e Outras Avenças com a Noverde;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=963253&descTipo=IPE&CodigoInstituicao=1
16;DOTZ3;03/03/2022;10:36;Negociação para a aquisição da Noverde;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=949551&descTipo=IPE&CodigoInstituicao=1
17;DOTZ3;03/03/2022;08:35;Negociação para a aquisição da Noverde;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=949495&descTipo=IPE&CodigoInstituicao=1
18;DOTZ3;19/01/2022;18:25;Métricas Operacionais 4T21;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=934426&descTipo=IPE&CodigoInstituicao=1
19;DOTZ3;06/12/2021;09:26;Dotz anuncia crescimento recorde do GMV GDO, 87% na Black Friday de 2021 ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=922546&descTipo=IPE&CodigoInstituicao=1
20;DOTZ3;02/12/2021;18:21;Participação de Executivos em Live;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=921828&descTipo=IPE&CodigoInstituicao=1
21;DOTZ3;30/11/2021;18:19; Inclusão de novas instituições financeiras no Programa de Recompra de Ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=921021&descTipo=IPE&CodigoInstituicao=1
22;DOTZ3;09/11/2021;22:33;Aquisição de Ações de Emissão da Própria Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=915107&descTipo=IPE&CodigoInstituicao=1
23;DOTZ3;04/11/2021;18:53;Comunicado ao Mercado - Cronograma de Divulgação 3T21;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=913314&descTipo=IPE&CodigoInstituicao=1
24;DOTZ3;07/10/2021;18:58;Prévia métricas operacionais 3T21;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=906211&descTipo=IPE&CodigoInstituicao=1
25;DOTZ3;20/09/2021;09:42;Participação de Executivos em Live;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=902104&descTipo=IPE&CodigoInstituicao=1
26;DOTZ3;08/09/2021;19:02;Contratação de Formador de Mercado ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=899470&descTipo=IPE&CodigoInstituicao=1
27;DOTZ3;31/08/2021;19:16;Fechamento do Investimento do Ant Group;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=897430&descTipo=IPE&CodigoInstituicao=1
28;DOTZ3;16/08/2021;09:40;Participação de Executivos em Live;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=893745&descTipo=IPE&CodigoInstituicao=1
29;DOTZ3;02/08/2021;18:25;Cronograma de Divulgação 2T21;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=888440&descTipo=IPE&CodigoInstituicao=1
30;DOTZ3;21/07/2021;18:24;Participação de Executivos em Live;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=885341&descTipo=IPE&CodigoInstituicao=1
31;DOTZ3;08/07/2021;18:33;Prévia Métricas Operacionais 2T21;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=882555&descTipo=IPE&CodigoInstituicao=1
32;DOTZ3;27/05/2021;23:21;Precificação para oferta pública de ações (IN CVM 476);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=871657&descTipo=IPE&CodigoInstituicao=1
33;DOTZ3;26/05/2021;17:06;Lançamento - Oferta pública inicial de distribuição primária de ações ordinárias;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=871254&descTipo=IPE&CodigoInstituicao=1
34;DOTZ3;13/05/2021;09:44;Interrupção do pedido de registro da oferta pública inicial de ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=866918&descTipo=IPE&CodigoInstituicao=1
