Acao;Data;Hora;Descrição;Link
ISAE4;17/11/2025;18:04;Energização bloco 1 projeto Piraquê;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1446404&descTipo=IPE&CodigoInstituicao=1
ISAE4;14/11/2025;09:13;Participação em LIVE;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1445240&descTipo=IPE&CodigoInstituicao=1
ISAE4;03/11/2025;18:12;Início da operação comercial do projeto Riacho Grande;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1438802&descTipo=IPE&CodigoInstituicao=1
ISAE4;20/10/2025;08:42;20ª emissão de debêntures;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1433942&descTipo=IPE&CodigoInstituicao=1
ISAE4;29/09/2025;09:05;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1427232&descTipo=IPE&CodigoInstituicao=1
ISAE4;16/09/2025;20:28;Participação em LIVE;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1424133&descTipo=IPE&CodigoInstituicao=1
ISAE4;15/09/2025;17:39;Participação em LIVE;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1423521&descTipo=IPE&CodigoInstituicao=1
ISAE4;29/08/2025;09:40;Trejtória Net Zero;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1418267&descTipo=IPE&CodigoInstituicao=1
ISAE4;29/08/2025;09:07;Trejtória Net Zero;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1418265&descTipo=IPE&CodigoInstituicao=1
ISAE4;13/08/2025;14:10;Participação em LIVE;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1412523&descTipo=IPE&CodigoInstituicao=1
ISAE4;05/08/2025;17:20;Obtenção de licença de instalação - Serra Dourada;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1408022&descTipo=IPE&CodigoInstituicao=1
ISAE4;03/07/2025;20:21;oferta pública de ações 19th emissão;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1397874&descTipo=IPE&CodigoInstituicao=1
ISAE4;10/06/2025;17:52;DECISÃO SOBRE RBSE E SEUS IMPACTOS;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1389186&descTipo=IPE&CodigoInstituicao=1
ISAE4;10/06/2025;08:31;Energização - Água Vermelha;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1388792&descTipo=IPE&CodigoInstituicao=1
ISAE4;09/05/2025;17:42; Atualização sobre a mediação com a Fazenda Pública do Estado de São Paulo;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1375348&descTipo=IPE&CodigoInstituicao=1
ISAE4;05/05/2025;18:00;ISE B3;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1371823&descTipo=IPE&CodigoInstituicao=1
ISAE4;02/04/2025;17:38;Participação de executivos em evento on-line (?live?);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1356721&descTipo=IPE&CodigoInstituicao=1
ISAE4;25/03/2025;19:42;Contratação de Formador de Mercado;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1351384&descTipo=IPE&CodigoInstituicao=1
ISAE4;25/03/2025;18:36;BOOKBUILDING DA OFERTA PÚBLICA DE DISTRIBUIÇÃO 18ª;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1351261&descTipo=IPE&CodigoInstituicao=1
ISAE4;18/03/2025;18:07;ADITIVOS CONTRATUAIS DOS PROJETOS AIMORÉS E PARAGUAÇU;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1348228&descTipo=IPE&CodigoInstituicao=1
ISAE4;17/03/2025;21:24;ADITIVOS CONTRATUAIS DOS PROJETOS AIMORÉS E PARAGUAÇU;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1347867&descTipo=IPE&CodigoInstituicao=1
ISAE4;16/01/2025;18:29;Data Assembleia Geral Ordinária (AGO) 2025;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1325671&descTipo=IPE&CodigoInstituicao=1
ISAE4;20/12/2024;19:11;Energização integral Minuano;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1318169&descTipo=IPE&CodigoInstituicao=1
ISAE4;12/12/2024;19:29;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1315073&descTipo=IPE&CodigoInstituicao=1
ISAE4;11/11/2024;17:12;Início Operação Comercial Projeto Minuano;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1302174&descTipo=IPE&CodigoInstituicao=1
ISAE4;11/11/2024;09:41;Início Operação Comercial Projeto Minuano;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1301995&descTipo=IPE&CodigoInstituicao=1
ISAE4;07/11/2024;09:37;Agora somos ISA ENERGIA BRASIL;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1299634&descTipo=IPE&CodigoInstituicao=1
ISAE4;24/10/2024;17:43;BOOKBUILDING DA OFERTA PÚBLICA DE  DISTRIBUIÇÃO;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1294435&descTipo=IPE&CodigoInstituicao=1
ISAE4;17/10/2024;18:09;Obtenção de Licenças Ambientais do projeto Jacarandá;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1292478&descTipo=IPE&CodigoInstituicao=1
ISAE4;10/10/2024;09:36;Atualização sobre a ação de cobrança contra a Fazenda Pública do Estado de São Paulo;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1290278&descTipo=IPE&CodigoInstituicao=1
ISAE4;08/10/2024;19:39;Eleição de novo diretor executivo de operações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1289751&descTipo=IPE&CodigoInstituicao=1
ISAE4;29/07/2024;08:56;Obtenção de licença de instalação;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1263594&descTipo=IPE&CodigoInstituicao=1
ISAE4;26/07/2024;09:04;Alteração relevante de participação acionária;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1263059&descTipo=IPE&CodigoInstituicao=1
ISAE4;25/07/2024;09:47;Alteração de participação relevante;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1262588&descTipo=IPE&CodigoInstituicao=1
ISAE4;24/07/2024;14:32;Alteração de participação relevante;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1262342&descTipo=IPE&CodigoInstituicao=1
ISAE4;24/07/2024;09:24;Alteração de participação relevante;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1262237&descTipo=IPE&CodigoInstituicao=1
ISAE4;18/07/2024;22:52;Pricing Oferta Pública Secundária TRPL4;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1261017&descTipo=IPE&CodigoInstituicao=1
ISAE4;12/07/2024;09:45;Oferta Pública Secundária;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1259286&descTipo=IPE&CodigoInstituicao=1
ISAE4;04/06/2024;18:28;Alteração na Estrutura Organizacional da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1246119&descTipo=IPE&CodigoInstituicao=1
ISAE4;29/05/2024;17:16;ALTERAÇÃO NO CALENDÁRIO DE EVENTOS CORPORATIVOS;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1243763&descTipo=IPE&CodigoInstituicao=1
ISAE4;16/05/2024;19:26;16a Emissão de Debêntures;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1239402&descTipo=IPE&CodigoInstituicao=1
ISAE4;02/04/2024;17:25;ALTERAÇÃO NA DIRETORIA DA ISA CTEEP;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1216962&descTipo=IPE&CodigoInstituicao=1
ISAE4;26/03/2024;09:03;Resultado do PROCEDIMENTO DE BOOKBUILDING DA OFERTA PÚBLICA DE DISTRIBUIÇÃO;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1212404&descTipo=IPE&CodigoInstituicao=1
ISAE4;26/03/2024;07:35;Resultado do PROCEDIMENTO DE BOOKBUILDING DA OFERTA PÚBLICA DE DISTRIBUIÇÃO;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1212376&descTipo=IPE&CodigoInstituicao=1
ISAE4;01/03/2024;18:10;Interrupção do Processo de Retirada de Patrocínio do Plano de Suplementação de Aposentadorias e Pensão PSAP/CTEEP;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1201867&descTipo=IPE&CodigoInstituicao=1
ISAE4;23/02/2024;09:59;Alteração de indicação CF;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1198243&descTipo=IPE&CodigoInstituicao=1
ISAE4;21/02/2024;08:07;OFERTA PÚBLICA DE DISTRIBUIÇÃO DA 15ª (DÉCIMA QUINTA) EMISSÃO DE DEBÊNTURES SIMPLES, NÃO CONVERSÍVEIS EM AÇÕES, DA ESPÉCIE QUIROGRAFÁRIA, EM TRÊS SÉRIES, PARA DISTRIBUIÇÃO PÚBLICA;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1197071&descTipo=IPE&CodigoInstituicao=1
ISAE4;02/01/2024;18:23;Ingresso no índice ibovespa e ISE;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1179332&descTipo=IPE&CodigoInstituicao=1
ISAE4;28/12/2023;18:07;Renúncia membro do Conselho de Administração;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1178401&descTipo=IPE&CodigoInstituicao=1
ISAE4;22/12/2023;18:12;Cancelamento do programa de ADR's;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1176948&descTipo=IPE&CodigoInstituicao=1
ISAE4;19/12/2023;09:54;Esclarecimento de notícia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1175201&descTipo=IPE&CodigoInstituicao=1
ISAE4;08/12/2023;18:09;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1171273&descTipo=IPE&CodigoInstituicao=1
ISAE4;29/11/2023;18:22;Decisão do Tribunal de Contas da União ? Subestação Centro (CTR);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1167435&descTipo=IPE&CodigoInstituicao=1
ISAE4;28/11/2023;18:10;Entrada em operação integral IE Itaúnas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1167038&descTipo=IPE&CodigoInstituicao=1
ISAE4;27/11/2023;22:11;Resgate Antecipado de Notas Promissórias;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1166838&descTipo=IPE&CodigoInstituicao=1
ISAE4;24/11/2023;18:28;Resgate Antecipado de Notas Promissórias;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1166350&descTipo=IPE&CodigoInstituicao=1
ISAE4;14/11/2023;15:44;Pagamento de Juros - 9ª emissão;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1162542&descTipo=IPE&CodigoInstituicao=1
ISAE4;06/11/2023;09:22;Suspensão de potencial oferta pública de ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1157991&descTipo=IPE&CodigoInstituicao=1
ISAE4;31/10/2023;18:57;Potencial oferta pública;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1156202&descTipo=IPE&CodigoInstituicao=1
ISAE4;25/10/2023;18:03;Celebrado o ?Instrumento Particular de Escritura da 14ª (Décima Quarta) Emissão de Debêntures Simples;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1154216&descTipo=IPE&CodigoInstituicao=1
ISAE4;16/10/2023;19:11;Esclarecimento de notícias;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1151934&descTipo=IPE&CodigoInstituicao=1
ISAE4;27/09/2023;09:39;14ª emissão de debentures;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1146371&descTipo=IPE&CodigoInstituicao=1
ISAE4;28/08/2023;18:11;ISA CTEEP SAGRA-SE VENCEDORA DO LOTE 1 DO LEILÃO DE TRANSMISSÃO 01/2023;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1137892&descTipo=IPE&CodigoInstituicao=1
ISAE4;23/08/2023;20:07;ANEEL convoca ISA CTEEP para processo de habilitação do Lote 1 do Leilão de Transmissão 01/2023;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1136732&descTipo=IPE&CodigoInstituicao=1
ISAE4;21/08/2023;18:37;Início da Operação Comercial do projeto Triângulo Mineiro;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1135999&descTipo=IPE&CodigoInstituicao=1
ISAE4;25/07/2023;17:59;Obtenção de Licença de Instalação do projeto Minuano;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1125104&descTipo=IPE&CodigoInstituicao=1
ISAE4;30/06/2023;17:34;Participação no leilão ANEEL 001/2023;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1118316&descTipo=IPE&CodigoInstituicao=1
ISAE4;16/06/2023;09:38;Obtenção de Licença de Instalação do projeto Riacho Grande;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1114020&descTipo=IPE&CodigoInstituicao=1
ISAE4;15/05/2023;18:05;Participação dos Executivos em ?Live?;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1102416&descTipo=IPE&CodigoInstituicao=1
ISAE4;28/04/2023;19:05;Nota técnica - RBSE;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1093713&descTipo=IPE&CodigoInstituicao=1
ISAE4;14/04/2023;16:17;Pagamento de Juros;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1086296&descTipo=IPE&CodigoInstituicao=1
ISAE4;27/03/2023;17:16;Entrada em Operação IE Itaúnas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1077592&descTipo=IPE&CodigoInstituicao=1
ISAE4;22/03/2023;18:39;Reapresentação da Proposta da Administração (AGO) - Alteração da indicação de candidatos aos conselhos;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1075899&descTipo=IPE&CodigoInstituicao=1
ISAE4;17/03/2023;17:06;Aprovação da 13ª emissão de debêntures simples, não conversíveis em ações, da espécie quirografária, em série única, da Companhia.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1074241&descTipo=IPE&CodigoInstituicao=1
