;Acao;Data;Hora;Descrição;Link
28;MRFG3;14/11/2022;09:06;Criação da Biomas - Empresa dedicada às atividades de restauração, conservação e preservação de florestas no Brasil;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1032393&descTipo=IPE&CodigoInstituicao=1
29;MRFG3;19/10/2022;17:11;Upgrade Ratings;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1023094&descTipo=IPE&CodigoInstituicao=1
30;MRFG3;30/08/2022;13:35;Alteração Diretoria Executiva;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1011743&descTipo=IPE&CodigoInstituicao=1
31;MRFG3;11/08/2022;19:42;Aquisição de Ações de Emissão da Própria Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1007068&descTipo=IPE&CodigoInstituicao=1
32;MRFG3;30/06/2022;16:15;Recompra e Cancelamento de Bonds;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=994309&descTipo=IPE&CodigoInstituicao=1
33;MRFG3;18/05/2022;15:54;Upgrade Moodys;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=983057&descTipo=IPE&CodigoInstituicao=1
34;MRFG3;09/05/2022;10:26;Term Loan e Cancelamento de Bonds;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=978433&descTipo=IPE&CodigoInstituicao=1
35;MRFG3;30/03/2022;18:12;Upgrade S&P - Elevação nota de crédito;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=961329&descTipo=IPE&CodigoInstituicao=1
36;MRFG3;27/03/2022;15:24;Marfrig & Previ - Indicação Conselho da BRF;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=959032&descTipo=IPE&CodigoInstituicao=1
37;MRFG3;22/02/2022;15:02;Indicação de Chapa para Conselho BRF;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=945977&descTipo=IPE&CodigoInstituicao=1
38;MRFG3;21/02/2022;10:15;Participação Acionária na BRF - Indicação de Participação em Conselho de Administração;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=945695&descTipo=IPE&CodigoInstituicao=1
39;MRFG3;26/01/2022;09:22;Investimento em Startup;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=935525&descTipo=IPE&CodigoInstituicao=1
40;MRFG3;19/01/2022;18:36;Conclusão aquisições PlantPlus;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=934431&descTipo=IPE&CodigoInstituicao=1
41;MRFG3;21/12/2021;18:07;Valor final dividendos;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=927894&descTipo=IPE&CodigoInstituicao=1
42;MRFG3;16/12/2021;19:41;Recompra de Bonds;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=926630&descTipo=IPE&CodigoInstituicao=1
43;MRFG3;15/12/2021;11:47;Retomada Exportações para China;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=926113&descTipo=IPE&CodigoInstituicao=1
44;MRFG3;03/12/2021;18:22;Upgrade Rating S&P;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=922263&descTipo=IPE&CodigoInstituicao=1
45;MRFG3;12/11/2021;09:13;PlantPlus - Aquisições ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=916516&descTipo=IPE&CodigoInstituicao=1
46;MRFG3;08/11/2021;18:19;Participação de Live Infomoney;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=914329&descTipo=IPE&CodigoInstituicao=1
47;MRFG3;26/10/2021;20:23;Participação AgroForum;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=910209&descTipo=IPE&CodigoInstituicao=1
48;MRFG3;20/10/2021;18:05;Finalização do processo CADE.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=908802&descTipo=IPE&CodigoInstituicao=1
49;MRFG3;23/09/2021;18:55;Aprovação CADE - Aquisições de Ações da BRF;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=903054&descTipo=IPE&CodigoInstituicao=1
50;MRFG3;23/09/2021;11:24;Pagamento de Dividendos - Valor final;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=902961&descTipo=IPE&CodigoInstituicao=1
51;MRFG3;06/09/2021;09:44;Caso EEB;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=898862&descTipo=IPE&CodigoInstituicao=1
52;MRFG3;20/08/2021;17:48;Participação em Live;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=895456&descTipo=IPE&CodigoInstituicao=1
53;MRFG3;11/08/2021;17:50;Live Infomoney;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=892196&descTipo=IPE&CodigoInstituicao=1
54;MRFG3;10/08/2021;19:17;Cancelamento de Ações em Tesouraria;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=891631&descTipo=IPE&CodigoInstituicao=1
55;MRFG3;10/08/2021;19:17;Programa de Recompra de Ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=891634&descTipo=IPE&CodigoInstituicao=1
56;MRFG3;10/08/2021;17:38;Conclusão CRA;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=891459&descTipo=IPE&CodigoInstituicao=1
57;MRFG3;13/07/2021;18:49;Live Marfrig e Pecuaristas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=883553&descTipo=IPE&CodigoInstituicao=1
58;MRFG3;22/06/2021;18:17;Mudança banco escriturador;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=877988&descTipo=IPE&CodigoInstituicao=1
59;MRFG3;03/06/2021;10:27;Aumento de participação acionária BRF;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=873513&descTipo=IPE&CodigoInstituicao=1
60;MRFG3;21/05/2021;19:57;Aquisição Ações Ordinárias;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=870492&descTipo=IPE&CodigoInstituicao=1
61;MRFG3;18/05/2021;09:27;Argentina Suspensão Temporária das Exportações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=868923&descTipo=IPE&CodigoInstituicao=1
62;MRFG3;01/04/2021;17:28;Participação em Live InfoMoney;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=849835&descTipo=IPE&CodigoInstituicao=1
63;MRFG3;29/03/2021;09:21;Anuncio CEO PlantPlus;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=847057&descTipo=IPE&CodigoInstituicao=1
64;MRFG3;19/03/2021;17:48;Webinar sobre o programa Marfrig Verde+;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=844339&descTipo=IPE&CodigoInstituicao=1
65;MRFG3;17/03/2021;22:21;Expansão Iowa Premium;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=843564&descTipo=IPE&CodigoInstituicao=1
66;MRFG3;15/03/2021;18:28;Resgate total das notas seniores remanescentes 2024 ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=842490&descTipo=IPE&CodigoInstituicao=1
67;MRFG3;09/03/2021;09:03;Aquisição de Ações de Emissão da Própria Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=839900&descTipo=IPE&CodigoInstituicao=1
68;MRFG3;24/02/2021;18:16;Contratação de financiamento &Green para Sustentabilidade.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=835221&descTipo=IPE&CodigoInstituicao=1
69;MRFG3;16/02/2021;18:05;Conclusão da Recompra das Notas Seniors 2025;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=831988&descTipo=IPE&CodigoInstituicao=1
70;MRFG3;12/02/2021;18:12;Comunicado Resgate das Notas Seniors Remanescentes 2024;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=831402&descTipo=IPE&CodigoInstituicao=1
71;MRFG3;10/02/2021;18:19;Liquidação final das ofertas de compras das notas seniors 2024 e 2025;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=829935&descTipo=IPE&CodigoInstituicao=1
72;MRFG3;26/01/2021;18:38;Oferta de compra Antecipada das notas seniors;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=825187&descTipo=IPE&CodigoInstituicao=1
73;MRFG3;14/01/2021;18:59;Oferta de Recompra Notas Seniors - Atualização Tender Offer;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=822839&descTipo=IPE&CodigoInstituicao=1
74;MRFG3;14/01/2021;18:55;Emissão de Notas Seniors 2031;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=822833&descTipo=IPE&CodigoInstituicao=1
75;MRFG3;11/01/2021;18:32;Recompra de notas seniors 2024 e 2025;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=821898&descTipo=IPE&CodigoInstituicao=1
76;MRFG3;04/01/2021;18:42;Participação ICO2 B3;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=820165&descTipo=IPE&CodigoInstituicao=1
77;MRFG3;15/12/2020;18:26;Participação em evento ao vivo - Live Valor;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=816979&descTipo=IPE&CodigoInstituicao=1
78;MRFG3;09/12/2020;08:56;CDP - Avaliação 2020;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=814228&descTipo=IPE&CodigoInstituicao=1
79;MRFG3;04/12/2020;08:34;Criação da Diretoria de Novos Negócios e Alteração na Diretoria de RI;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=813027&descTipo=IPE&CodigoInstituicao=1
80;MRFG3;01/12/2020;10:32;ISE - Participação Carteira 2021;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=812100&descTipo=IPE&CodigoInstituicao=1
81;MRFG3;25/11/2020;18:20;Comunicado ao Mercado Live Mirae Asset;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=811146&descTipo=IPE&CodigoInstituicao=1
82;MRFG3;23/11/2020;16:56;Upgrade Moodyu0027s;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=810485&descTipo=IPE&CodigoInstituicao=1
83;MRFG3;13/11/2020;18:24;Participação em evento ao vivo na internet;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=808644&descTipo=IPE&CodigoInstituicao=1
84;MRFG3;11/11/2020;18:40;Aquisição de Ações de Emissão da Própria Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=807748&descTipo=IPE&CodigoInstituicao=1
85;MRFG3;26/10/2020;09:34;Criação PlantPlus;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=802940&descTipo=IPE&CodigoInstituicao=1
86;MRFG3;06/10/2020;18:00;Aquisição Campo del Tesoro - Informações Complementares;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=797710&descTipo=IPE&CodigoInstituicao=1
87;MRFG3;05/10/2020;17:56;Aquisição de planta de processados Argentina - Campo del Tesoro;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=797396&descTipo=IPE&CodigoInstituicao=1
88;MRFG3;28/09/2020;18:32;Participação em Evento transmitido ao vivo;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=795992&descTipo=IPE&CodigoInstituicao=1
89;MRFG3;22/09/2020;12:38;Upgrade Fitch Ratings;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=794679&descTipo=IPE&CodigoInstituicao=1
90;MRFG3;04/09/2020;10:31;Acordo de Intenções com a Associação Paraguaia de Produtores e Exportadores de Carne  APPEC;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=791167&descTipo=IPE&CodigoInstituicao=1
91;MRFG3;26/08/2020;17:46;Convite Webinar Carne Carbono Neutro;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=787593&descTipo=IPE&CodigoInstituicao=1
92;MRFG3;23/07/2020;18:38;Compromisso Sustentável Marfrig;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=778026&descTipo=IPE&CodigoInstituicao=1
93;MRFG3;22/07/2020;18:17;Manifesto e Plano socioambiental;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=777697&descTipo=IPE&CodigoInstituicao=1
94;MRFG3;20/07/2020;20:38;Esclarecimento de notícias veiculadas na mídia - Exame.com;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=777291&descTipo=IPE&CodigoInstituicao=1
95;MRFG3;15/07/2020;08:47;Emissão de debêntures não conversíveis em ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=776143&descTipo=IPE&CodigoInstituicao=1
96;MRFG3;29/06/2020;09:24;Term Loan;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=771961&descTipo=IPE&CodigoInstituicao=1
97;MRFG3;29/06/2020;09:05;Term Loan;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=771956&descTipo=IPE&CodigoInstituicao=1
98;MRFG3;26/05/2020;20:12;"acordo com a Archer-Daniels-Midland Company (""ADM"") para a criação da PlantPlus Foods, joint venture";https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=764588&descTipo=IPE&CodigoInstituicao=1
99;MRFG3;07/05/2020;22:29;Notícia Veiculada na Mídia - Esclarecimento Marfrig;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=760053&descTipo=IPE&CodigoInstituicao=1
