;Acao;Data;Hora;Descrição;Link
0;LINX3;03/08/2021;18:26;Deferimento do Cancelamento do Registro da Linx;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=888942&descTipo=IPE&CodigoInstituicao=1
1;LINX3;29/07/2021;19:16;Agenda de Lives;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=887509&descTipo=IPE&CodigoInstituicao=1
2;LINX3;23/07/2021;06:44;Agenda de Lives;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=885656&descTipo=IPE&CodigoInstituicao=1
3;LINX3;15/07/2021;18:40;Agenda de Lives;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=884208&descTipo=IPE&CodigoInstituicao=1
4;LINX3;08/07/2021;20:12;Agenda de Lives;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=882669&descTipo=IPE&CodigoInstituicao=1
5;LINX3;02/07/2021;18:05;Agenda de Lives;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=880790&descTipo=IPE&CodigoInstituicao=1
6;LINX3;02/07/2021;08:44;Aquisição de Participação na Neomode;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=880621&descTipo=IPE&CodigoInstituicao=1
7;LINX3;01/07/2021;23:56;Reestruturação Organizacional;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=880556&descTipo=IPE&CodigoInstituicao=1
8;LINX3;25/06/2021;09:32;Agenda de Lives;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=878856&descTipo=IPE&CodigoInstituicao=1
9;LINX3;24/06/2021;18:41;Ajuste do valor de dividendos por ação;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=878697&descTipo=IPE&CodigoInstituicao=1
10;LINX3;22/06/2021;23:36;Venda de Ações dos Fundadores;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=878096&descTipo=IPE&CodigoInstituicao=1
11;LINX3;18/06/2021;18:13;Agenda de Lives;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=877462&descTipo=IPE&CodigoInstituicao=1
12;LINX3;16/06/2021;23:19;Aprovação do CADE;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=876790&descTipo=IPE&CodigoInstituicao=1
13;LINX3;16/06/2021;23:19;Dividendos Intermediários;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=876791&descTipo=IPE&CodigoInstituicao=1
14;LINX3;11/06/2021;09:07;Agenda de Lives;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=875790&descTipo=IPE&CodigoInstituicao=1
15;LINX3;02/06/2021;18:08;Agenda de Lives;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=873289&descTipo=IPE&CodigoInstituicao=1
16;LINX3;31/05/2021;19:45;Divulgação do Relatório Anual de Sustentabilidade;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=872398&descTipo=IPE&CodigoInstituicao=1
17;LINX3;28/05/2021;18:14;Agenda de Lives;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=872016&descTipo=IPE&CodigoInstituicao=1
18;LINX3;26/05/2021;21:41;Atualização CADE;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=871312&descTipo=IPE&CodigoInstituicao=1
19;LINX3;21/05/2021;09:19;Agenda de Lives;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=870256&descTipo=IPE&CodigoInstituicao=1
20;LINX3;14/05/2021;18:11;Agenda de Lives;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=867870&descTipo=IPE&CodigoInstituicao=1
21;LINX3;07/05/2021;18:04;Agenda de Lives;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=864359&descTipo=IPE&CodigoInstituicao=1
22;LINX3;30/04/2021;19:03;Arquivamento de Formulário 20-F;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=861164&descTipo=IPE&CodigoInstituicao=1
