;Acao;Data;Hora;Descrição;Link
0;BRPR3;08/12/2023;23:50;venda quotas de subsidiária;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1171604&descTipo=IPE&CodigoInstituicao=1
1;BRPR3;05/12/2023;22:41;renuncia de diretores;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1169608&descTipo=IPE&CodigoInstituicao=1
2;BRPR3;30/11/2023;00:14;resgate de ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1167585&descTipo=IPE&CodigoInstituicao=1
3;BRPR3;01/11/2023;22:23;Eleição de diretoria;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1156882&descTipo=IPE&CodigoInstituicao=1
4;BRPR3;19/10/2023;17:35;Aprovação do resgate do total de ações que remanesceram em circulação no mercado após a realização do leilão da OPA, visando o cancelamento de seu registro de companhia categoria aberta perante a CVM;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1152899&descTipo=IPE&CodigoInstituicao=1
5;BRPR3;16/10/2023;21:23;Leilão da oferta publica de aquisição de ações de emissão da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1151998&descTipo=IPE&CodigoInstituicao=1
6;BRPR3;15/09/2023;19:57;Leilão das frações de ações remanescentes;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1143754&descTipo=IPE&CodigoInstituicao=1
7;BRPR3;15/09/2023;19:46;Fato Relevante - Publicação Edital OPA de cancelamento;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1143743&descTipo=IPE&CodigoInstituicao=1
8;BRPR3;14/09/2023;22:08;Deferimento OPA para o cancelamento do registro de companhia aberta;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1143500&descTipo=IPE&CodigoInstituicao=1
9;BRPR3;30/08/2023;17:07;Restituição da redução de capital;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1138591&descTipo=IPE&CodigoInstituicao=1
10;BRPR3;18/08/2023;22:47;Redução de capital e grupamento de ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1135777&descTipo=IPE&CodigoInstituicao=1
11;BRPR3;14/08/2023;17:46;Venda de imóvel;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1133639&descTipo=IPE&CodigoInstituicao=1
12;BRPR3;13/07/2023;23:39;OPA cancelamento companhia aberta;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1122580&descTipo=IPE&CodigoInstituicao=1
13;BRPR3;30/06/2023;17:34;Grupamento de ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1118321&descTipo=IPE&CodigoInstituicao=1
14;BRPR3;09/06/2023;22:10;Aprovação do plano de simplificação da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1112130&descTipo=IPE&CodigoInstituicao=1
15;BRPR3;26/04/2023;23:38;Transito em Julgado - CADE;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1090918&descTipo=IPE&CodigoInstituicao=1
16;BRPR3;26/04/2023;23:38;Cancelamento Contrato - Formador de Mercado;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1090920&descTipo=IPE&CodigoInstituicao=1
17;BRPR3;11/04/2023;23:45;Migração para o Segmento Básico;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1085303&descTipo=IPE&CodigoInstituicao=1
18;BRPR3;10/04/2023;21:54;Resultado leilão - OPA;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1084920&descTipo=IPE&CodigoInstituicao=1
19;BRPR3;31/03/2023;19:43;Reapresentação de laudo de avaliação OPA;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1081276&descTipo=IPE&CodigoInstituicao=1
20;BRPR3;24/03/2023;22:21;Parecer do Conselho de Administração sobre a OPA;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1077208&descTipo=IPE&CodigoInstituicao=1
21;BRPR3;21/03/2023;06:54;Aviso de Aditamento ao Edital da OPA;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1075177&descTipo=IPE&CodigoInstituicao=1
22;BRPR3;15/03/2023;18:32;Questionário artigo 39 - resolução 85;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1073242&descTipo=IPE&CodigoInstituicao=1
23;BRPR3;14/03/2023;22:44;Redução de Capital;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1072932&descTipo=IPE&CodigoInstituicao=1
24;BRPR3;14/03/2023;22:44;Material Publicitário Preparado pela Slabs Investimentos Ltda. (Ofertante OPA);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1072934&descTipo=IPE&CodigoInstituicao=1
