;Acao;Data;Hora;Descrição;Link
0;KLBN11;22/08/2025;20:55;Encerramento Oferta CPR-F;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1416505&descTipo=IPE&CodigoInstituicao=1
1;KLBN11;21/08/2025;19:59;Resultado Bookbuilding;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1416110&descTipo=IPE&CodigoInstituicao=1
2;KLBN11;20/08/2025;18:08;Relatório de Finanças Sustentáveis;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1415549&descTipo=IPE&CodigoInstituicao=1
3;KLBN11;19/08/2025;09:30;Aportes Adicionais - Projeto Plateau;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1414927&descTipo=IPE&CodigoInstituicao=1
4;KLBN11;13/08/2025;20:13;Operação Florestal;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1412958&descTipo=IPE&CodigoInstituicao=1
5;KLBN11;07/08/2025;20:18;CPR-F - Rpublicação Prospecto;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1410049&descTipo=IPE&CodigoInstituicao=1
6;KLBN11;23/07/2025;19:08;1ª Emissão de Cédulas de Produto Rural com Liquidação Financeira (CPR-F);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1403469&descTipo=IPE&CodigoInstituicao=1
7;KLBN11;07/07/2025;19:03;Pagamento antecipado parcial do empréstimo sindicalizado;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1398478&descTipo=IPE&CodigoInstituicao=1
8;KLBN11;30/06/2025;18:34;Projeto Plateau - Recebimento de aporte;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1395752&descTipo=IPE&CodigoInstituicao=1
9;KLBN11;18/06/2025;18:11;Pre pagamento NCE;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1391879&descTipo=IPE&CodigoInstituicao=1
10;KLBN11;12/06/2025;18:38;Relatório de Agência de Rating - S&P;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1390254&descTipo=IPE&CodigoInstituicao=1
11;KLBN11;05/05/2025;18:55;Participação no ISE 2025;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1372096&descTipo=IPE&CodigoInstituicao=1
12;KLBN11;16/04/2025;18:14;Emissão de Pré-Pagamento de Exportação;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1362166&descTipo=IPE&CodigoInstituicao=1
13;KLBN11;07/04/2025;18:16;Pagamento antecipado parcial do empréstimo sindicalizado;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1358538&descTipo=IPE&CodigoInstituicao=1
14;KLBN11;02/04/2025;18:11;Emissão de Cédula de Crédito Bancário (CCB);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1356806&descTipo=IPE&CodigoInstituicao=1
15;KLBN11;31/03/2025;18:09;Revisão Anual da Fitch do Rating da Klabin;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1354866&descTipo=IPE&CodigoInstituicao=1
16;KLBN11;12/02/2025;18:12;Pagamento antecipado de Nota de Crédito à Exportação (NCE);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1334091&descTipo=IPE&CodigoInstituicao=1
17;KLBN11;03/02/2025;18:25;Closing Projeto Plateau;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1329777&descTipo=IPE&CodigoInstituicao=1
18;KLBN11;09/01/2025;18:33;Metas SBTi;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1323503&descTipo=IPE&CodigoInstituicao=1
19;KLBN11;16/12/2024;18:31;Índice Dow Jones de Sustentabilidade;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1316059&descTipo=IPE&CodigoInstituicao=1
20;KLBN11;10/12/2024;09:15;Modificação de Projeções Divulgadas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1313397&descTipo=IPE&CodigoInstituicao=1
21;KLBN11;29/10/2024;23:07;Projeto Plateau;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1295957&descTipo=IPE&CodigoInstituicao=1
22;KLBN11;29/10/2024;19:49;Novas versões da Política de Dividendos e Juros Sobre Capital Próprio e da Política de Endividamento Financeiro da Klabin.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1295857&descTipo=IPE&CodigoInstituicao=1
23;KLBN11;11/10/2024;09:26;Comunicado ao Mercado - Relatório de Finanças Sustentáveis;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1290879&descTipo=IPE&CodigoInstituicao=1
24;KLBN11;30/09/2024;19:28;Incorporação Niblak;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1286517&descTipo=IPE&CodigoInstituicao=1
25;KLBN11;19/09/2024;18:14;Relatório de Agência de Rating - S&P;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1283780&descTipo=IPE&CodigoInstituicao=1
26;KLBN11;27/08/2024;19:41;Encerramento da 15ª emissão de debêntures;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1276125&descTipo=IPE&CodigoInstituicao=1
