;Acao;Data;Hora;Descrição;Link
0;MGLU3;22/12/2025;21:46;Bonificação/Desdobramento;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1460685&descTipo=IPE&CodigoInstituicao=1
1;MGLU3;22/12/2025;21:35;Bonificação de Ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1460683&descTipo=IPE&CodigoInstituicao=1
2;MGLU3;07/11/2025;09:17;Apresentação de Resultados 3T25;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1441596&descTipo=IPE&CodigoInstituicao=1
3;MGLU3;08/08/2025;09:19;Call Resultado 2T25;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1410189&descTipo=IPE&CodigoInstituicao=1
4;MGLU3;29/05/2025;18:46;Operação de Captação de Recursos - BID;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1384706&descTipo=IPE&CodigoInstituicao=1
5;MGLU3;27/05/2025;20:23;Novo Programa de Recompra de Ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1383541&descTipo=IPE&CodigoInstituicao=1
6;MGLU3;09/05/2025;09:05;Call Resultado 1T25;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1374847&descTipo=IPE&CodigoInstituicao=1
7;MGLU3;30/04/2025;18:28;Pagamento de Dividendos ? Atualização do Valor por Ação;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1369540&descTipo=IPE&CodigoInstituicao=1
8;MGLU3;25/04/2025;17:28;Pagamento de Dividendos;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1365564&descTipo=IPE&CodigoInstituicao=1
9;MGLU3;24/04/2025;20:34;Operação de Captação de Recursos - IFC;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1365045&descTipo=IPE&CodigoInstituicao=1
10;MGLU3;04/04/2025;09:36;13ª (décima terceira) emissão de debêntures;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1357681&descTipo=IPE&CodigoInstituicao=1
11;MGLU3;03/04/2025;21:41;Dispensa de Apresentação de Extrato de Titularidade Ininterrupta;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1357619&descTipo=IPE&CodigoInstituicao=1
