;Acao;Data;Hora;Descrição;Link
0;CCRO3;21/08/2025;19:15;Alteração Diretoria;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1416092&descTipo=IPE&CodigoInstituicao=1
1;CCRO3;11/08/2025;20:00;Movimentação Mensal - Julho 2025;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1411700&descTipo=IPE&CodigoInstituicao=1
2;CCRO3;01/08/2025;22:02;Pantanal - Aditivo Modernização;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1407093&descTipo=IPE&CodigoInstituicao=1
3;CCRO3;01/08/2025;22:02;Pantanal - Aditivo Modernização;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1407094&descTipo=IPE&CodigoInstituicao=1
4;CCRO3;08/07/2025;18:53;Movimentação Mensal - Junho 2025;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1399025&descTipo=IPE&CodigoInstituicao=1
5;CCRO3;04/07/2025;19:33;SPVias - Aditivo Contrato de Concessão;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1398101&descTipo=IPE&CodigoInstituicao=1
6;CCRO3;04/07/2025;18:49;16ª Emissão Debêntures ? AutoBAn;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1398085&descTipo=IPE&CodigoInstituicao=1
7;CCRO3;10/06/2025;20:04;Movimentação Mensal - Maio 2025;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1389422&descTipo=IPE&CodigoInstituicao=1
8;CCRO3;10/06/2025;18:25;Movimentação Mensal - Maio 2025;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1389280&descTipo=IPE&CodigoInstituicao=1
9;CCRO3;04/06/2025;18:41;18ª Emissão de Debêntures Motiva - Anúncio de Encerramento;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1386882&descTipo=IPE&CodigoInstituicao=1
10;CCRO3;02/06/2025;19:34;Anúncio de Início - 18ª Emissão Debêntures - Motiva ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1385871&descTipo=IPE&CodigoInstituicao=1
11;CCRO3;29/05/2025;09:14;Aditivo Linhas 8 - 9;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1384224&descTipo=IPE&CodigoInstituicao=1
12;CCRO3;26/05/2025;18:54;18ª Emissão de Debêntures;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1383073&descTipo=IPE&CodigoInstituicao=1
13;CCRO3;23/05/2025;18:51;18ª Emissão de Debentures;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1382575&descTipo=IPE&CodigoInstituicao=1
14;CCRO3;22/05/2025;18:28; Resultado Processo Competitivo - MSVia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1382005&descTipo=IPE&CodigoInstituicao=1
15;CCRO3;18/05/2025;21:53;Processo Competitivo;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1380141&descTipo=IPE&CodigoInstituicao=1
16;CCRO3;13/05/2025;06:03;Movimentação Mensal - Abril 2025;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1376701&descTipo=IPE&CodigoInstituicao=1
17;CCRO3;17/04/2025;09:05;Notícia Sorocabana;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1362338&descTipo=IPE&CodigoInstituicao=1
18;CCRO3;14/04/2025;21:08;Contrato PRVias (Lote3);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1361470&descTipo=IPE&CodigoInstituicao=1
