;Acao;Data;Hora;Descrição;Link
0;OPCT3;30/06/2023;18:18;Cessão de Direitos Creditórios;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1118387&descTipo=IPE&CodigoInstituicao=1
1;OPCT3;16/06/2023;19:43;4ª Emissão de Debêntures;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1114401&descTipo=IPE&CodigoInstituicao=1
2;OPCT3;15/03/2023;08:27;Eleição Diretoria Estatutária;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1072961&descTipo=IPE&CodigoInstituicao=1
3;OPCT3;23/02/2023;20:19;Fechamento da operação WOB;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1064713&descTipo=IPE&CodigoInstituicao=1
4;OPCT3;17/01/2023;18:03;Consolidação do Controle da O´Briens Brasil;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1050248&descTipo=IPE&CodigoInstituicao=1
5;OPCT3;19/12/2022;18:18;Waiver Covenant;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1042741&descTipo=IPE&CodigoInstituicao=1
6;OPCT3;15/12/2022;08:20;Acórdão proferido pela justiça do Rio de Janeiro ? processo UP Offshore;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1041610&descTipo=IPE&CodigoInstituicao=1
7;OPCT3;17/11/2022;18:19;Projeção: mapa de embarcação com taxas de ocupação esperadas 2023;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1033806&descTipo=IPE&CodigoInstituicao=1
8;OPCT3;09/11/2022;18:22;Projeção: mapa de embarcação com taxas de ocupação esperadas 2023;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1030399&descTipo=IPE&CodigoInstituicao=1
9;OPCT3;12/09/2022;08:41;Entrada do RSV Parcel do Bandolim em contrato de 3 anos;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1014828&descTipo=IPE&CodigoInstituicao=1
