Acao;Data;Hora;Descrição;Link
VAMO3;25/09/2025;18:55;Nova emissão de títulos de dívida no mercado internacional;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1426773&descTipo=IPE&CodigoInstituicao=1
VAMO3;22/09/2025;18:19;Avaliação da viabilidade da realização de uma emissão de títulos de dívida no mercado internacional;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1425536&descTipo=IPE&CodigoInstituicao=1
VAMO3;11/08/2025;18:54;Modificação de Projeções Divulgadas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1411609&descTipo=IPE&CodigoInstituicao=1
VAMO3;15/07/2025;20:37;Formador de Mercado;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1401105&descTipo=IPE&CodigoInstituicao=1
VAMO3;09/05/2025;09:05;Novo diretor de RI ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1374845&descTipo=IPE&CodigoInstituicao=1
VAMO3;07/05/2025;00:59;Guidance Complementar para 2025;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1372998&descTipo=IPE&CodigoInstituicao=1
VAMO3;06/05/2025;20:24;Guidance Complementar para 2025;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1372941&descTipo=IPE&CodigoInstituicao=1
VAMO3;05/05/2025;21:40;ISE B3;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1372197&descTipo=IPE&CodigoInstituicao=1
VAMO3;12/03/2025;18:12;Participação Acionária Relevante;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1345949&descTipo=IPE&CodigoInstituicao=1
VAMO3;31/12/2024;10:09;Consumação da Incorporação da Automob;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1320791&descTipo=IPE&CodigoInstituicao=1
VAMO3;12/12/2024;20:50;Aquisição de Participação Relevante da AUTOMOB pela SIMPAR;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1315135&descTipo=IPE&CodigoInstituicao=1
VAMO3;03/12/2024;22:53;Implementação da Operação ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1310907&descTipo=IPE&CodigoInstituicao=1
VAMO3;03/12/2024;20:52;Consumação da Reorganização Societária;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1310847&descTipo=IPE&CodigoInstituicao=1
VAMO3;30/11/2024;22:17;Consumação da Reorganização Societária;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1309808&descTipo=IPE&CodigoInstituicao=1
VAMO3;30/11/2024;22:17;Implementação da Operação ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1309809&descTipo=IPE&CodigoInstituicao=1
VAMO3;27/11/2024;20:13;Deferimento do pedido de registro e listagem da NewCo;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1308701&descTipo=IPE&CodigoInstituicao=1
VAMO3;26/11/2024;19:25;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1308251&descTipo=IPE&CodigoInstituicao=1
VAMO3;26/11/2024;18:44;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1308200&descTipo=IPE&CodigoInstituicao=1
VAMO3;22/11/2024;16:06;Aprovação AGE Vamos Locação;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1307214&descTipo=IPE&CodigoInstituicao=1
VAMO3;19/11/2024;23:01;Posicionamento SIMPAR;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1306240&descTipo=IPE&CodigoInstituicao=1
VAMO3;19/11/2024;22:50;Fato relevante - Posicionamento SIMPAR;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1306236&descTipo=IPE&CodigoInstituicao=1
VAMO3;12/11/2024;06:46;Estimativa de Capex;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1302462&descTipo=IPE&CodigoInstituicao=1
VAMO3;23/10/2024;10:44;Fato Relevante Operação de Reorganização Estratégica (apresentação);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1293898&descTipo=IPE&CodigoInstituicao=1
VAMO3;23/10/2024;09:05;Reorganização Estratégica - aprovação dos documentos finais da operação;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1293851&descTipo=IPE&CodigoInstituicao=1
VAMO3;03/10/2024;09:07;Contratação do Banco Bradesco BBI S.A. para atuar como assessor financeiro do Comitê Independente na Operação de Reorganização Estratégica;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1287950&descTipo=IPE&CodigoInstituicao=1
VAMO3;29/09/2024;21:31;Apresentação Reorganização Estratégica ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1286233&descTipo=IPE&CodigoInstituicao=1
VAMO3;29/09/2024;18:57;Fato Relevante - Reorganização Estratégica;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1286223&descTipo=IPE&CodigoInstituicao=1
VAMO3;12/09/2024;22:20;Emissão CDCA - resultado do procedimento de Bookbuilding;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1281924&descTipo=IPE&CodigoInstituicao=1
VAMO3;08/07/2024;19:35;OFERTA PÚBLICA DE DISTRIBUIÇÃO DA 11a EMISSÃO DE DEBÊNTURES SIMPLES.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1257741&descTipo=IPE&CodigoInstituicao=1
VAMO3;04/07/2024;19:11;OFERTA PÚBLICA DE DISTRIBUIÇÃO DA 11a EMISSÃO DE DEBÊNTURES SIMPLES.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1256888&descTipo=IPE&CodigoInstituicao=1
VAMO3;28/06/2024;20:09;Nova Alteração do Cronograma da Oferta de Debêntures Referente a 11ª emissão;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1254967&descTipo=IPE&CodigoInstituicao=1
VAMO3;27/06/2024;22:20;Alteração do Cronograma da Oferta de Debêntures Referente a 11ª emissão.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1254512&descTipo=IPE&CodigoInstituicao=1
VAMO3;27/05/2024;11:32;Comunicado a Mercado sobre a publicação do Relato Integrado 2023;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1242799&descTipo=IPE&CodigoInstituicao=1
VAMO3;16/04/2024;09:24;Eleição de novo CFO e DRI;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1222125&descTipo=IPE&CodigoInstituicao=1
VAMO3;05/04/2024;09:24;Reapresentação BVD;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1218514&descTipo=IPE&CodigoInstituicao=1
VAMO3;22/03/2024;19:19;Programa de Recompra;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1211232&descTipo=IPE&CodigoInstituicao=1
VAMO3;19/03/2024;02:53;Prévia Operacional de Concessionárias de janeiro e fevereiro de 2024;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1209037&descTipo=IPE&CodigoInstituicao=1
VAMO3;20/02/2024;18:33;Atendimento ao Ofício de Alerta CVM ? Projeções;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1196655&descTipo=IPE&CodigoInstituicao=1
VAMO3;15/01/2024;09:37;Arrematação da frota de caminhões do Grupo Petrópolis com concomitante locação;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1183350&descTipo=IPE&CodigoInstituicao=1
VAMO3;02/01/2024;18:34;ISE B3;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1179334&descTipo=IPE&CodigoInstituicao=1
VAMO3;14/12/2023;18:37;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1173661&descTipo=IPE&CodigoInstituicao=1
VAMO3;21/11/2023;19:26;Participação de Executivos em Evento Online;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1165412&descTipo=IPE&CodigoInstituicao=1
VAMO3;09/10/2023;19:48;Programa de recompra de ações de emissão da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1150014&descTipo=IPE&CodigoInstituicao=1
VAMO3;07/09/2023;22:56;Proposta Vinculante de Compra da Frota do Grupo Petrópolis;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1141333&descTipo=IPE&CodigoInstituicao=1
VAMO3;04/09/2023;18:53;VAMOS ingressa no índice IBOVESPA;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1139920&descTipo=IPE&CodigoInstituicao=1
VAMO3;04/09/2023;08:46;Comunicado a Mercado - Fitch reafirma Rating da Vamos em ?AAA(bra)?;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1139760&descTipo=IPE&CodigoInstituicao=1
VAMO3;08/08/2023;19:41;Closing da aquisição da DHL Tratores;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1130882&descTipo=IPE&CodigoInstituicao=1
VAMO3;04/07/2023;19:50;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1119400&descTipo=IPE&CodigoInstituicao=1
VAMO3;03/07/2023;20:00;Alteração de Participação Acionária Relevante;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1119127&descTipo=IPE&CodigoInstituicao=1
VAMO3;03/07/2023;09:33;Direito de Recesso - HM Comércio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1118698&descTipo=IPE&CodigoInstituicao=1
VAMO3;29/06/2023;09:29;Fato Relevante da Precificação da Oferta Pública;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1117684&descTipo=IPE&CodigoInstituicao=1
VAMO3;21/06/2023;09:54;Fato Relevante de anúncio de oferta pública;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1115321&descTipo=IPE&CodigoInstituicao=1
VAMO3;07/06/2023;19:01;Conclusão da Aquisição da Tietê Veículos;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1111237&descTipo=IPE&CodigoInstituicao=1
VAMO3;26/04/2023;09:31;Aquisição da DHL Tratores;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1090005&descTipo=IPE&CodigoInstituicao=1
VAMO3;26/04/2023;08:58;Aquisição da DHL Tratores;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1089980&descTipo=IPE&CodigoInstituicao=1
VAMO3;06/04/2023;08:05;Vamos anuncia aquisição da Tietê Veículos ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1083347&descTipo=IPE&CodigoInstituicao=1
VAMO3;28/03/2023;21:19;Indicação de candidatos ao Conselho Fiscal da Vamos, Máquinas e Equipamentos S.A.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1078970&descTipo=IPE&CodigoInstituicao=1
VAMO3;16/01/2023;08:30;Vamos Elege Novo CFO e DRI;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1049915&descTipo=IPE&CodigoInstituicao=1
VAMO3;03/01/2023;19:28;Vamos agora faz parte do ISE;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1046442&descTipo=IPE&CodigoInstituicao=1
VAMO3;20/12/2022;17:46;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1043101&descTipo=IPE&CodigoInstituicao=1
VAMO3;22/09/2022;18:56;Subscrição/Prioridade;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1017219&descTipo=IPE&CodigoInstituicao=1
VAMO3;22/09/2022;08:40;Precificação Oferta Pública de Ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1017008&descTipo=IPE&CodigoInstituicao=1
VAMO3;16/09/2022;19:12;Fato Relevante - Cessão dos Recebíveis;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1016236&descTipo=IPE&CodigoInstituicao=1
VAMO3;15/09/2022;23:17;Retificação do Fato Relevante sobre o lançamento do follow on;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1015951&descTipo=IPE&CodigoInstituicao=1
VAMO3;12/09/2022;21:09;Retificação do Fato Relevante sobre o lançamento do follow on;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1015194&descTipo=IPE&CodigoInstituicao=1
VAMO3;12/09/2022;09:25;Follow on;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1014843&descTipo=IPE&CodigoInstituicao=1
VAMO3;11/07/2022;18:38;FITCH RATINGS ELEVA NOTA DA VAMOS PARA ?AAA? NA ESCALA NACIONAL;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=997301&descTipo=IPE&CodigoInstituicao=1
VAMO3;01/07/2022;18:17; Fechamento Transação Truckvan;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=994803&descTipo=IPE&CodigoInstituicao=1
VAMO3;27/05/2022;09:05;Reabertura Guidance de Frota;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=985451&descTipo=IPE&CodigoInstituicao=1
VAMO3;23/05/2022;09:12;Simpar Day;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=984076&descTipo=IPE&CodigoInstituicao=1
VAMO3;08/04/2022;10:06;Fechamento da Transação com HM Empilhadeiras;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=965304&descTipo=IPE&CodigoInstituicao=1
VAMO3;08/04/2022;09:55;Fechamento da Transação com HM Empilhadeiras;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=965293&descTipo=IPE&CodigoInstituicao=1
VAMO3;29/03/2022;19:50;"Celebração do ?Protocolo e Justificação de Incorporação"" da Borgato Serviços Agrícolas S.A. pela Vamos";https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=960498&descTipo=IPE&CodigoInstituicao=1
VAMO3;28/03/2022;22:12;Vamos recebeu a aprovação de USD 30 milhões em linha de crédito do BID Invest, braço do setor privado do Banco Inter- Americano de Desenvolvimento;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=959755&descTipo=IPE&CodigoInstituicao=1
VAMO3;07/03/2022;21:18;Participação do Gustavo Henrique Braga Couto (CEO) no programa BM&C Business ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=951024&descTipo=IPE&CodigoInstituicao=1
VAMO3;07/03/2022;10:10;Vamos fecha acordo para compra da Truckvan;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=950512&descTipo=IPE&CodigoInstituicao=1
VAMO3;22/02/2022;20:21;Participação de Gustavo Henrique Braga Couto (CEO) em Live com InfoMoney - Discussões sobre 4T21;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=946149&descTipo=IPE&CodigoInstituicao=1
