;Acao;Data;Hora;Descrição;Link
0;SUZB3;18/08/2025;22:41;Aprovação da 1° Oferta pública de distribuição de cédulas de produto rural;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1414893&descTipo=IPE&CodigoInstituicao=1
1;SUZB3;06/08/2025;20:28;Fato Relevante - Transação de Swap de Madeira com a Eldorado;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1409097&descTipo=IPE&CodigoInstituicao=1
2;SUZB3;06/08/2025;20:28;Fato Relevante - Produção de Celulose de Mercado;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1409098&descTipo=IPE&CodigoInstituicao=1
3;SUZB3;05/06/2025;08:04;JV com Kimberly-Clark;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1387055&descTipo=IPE&CodigoInstituicao=1
4;SUZB3;21/02/2025;18:37;Rolagem EPP;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1338136&descTipo=IPE&CodigoInstituicao=1
5;SUZB3;13/12/2024;21:24;Alterações na Vice Presidência Executiva;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1315714&descTipo=IPE&CodigoInstituicao=1
6;SUZB3;12/12/2024;08:44;Projeção Desembolso Total Operacional;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1314833&descTipo=IPE&CodigoInstituicao=1
7;SUZB3;10/12/2024;19:19;Estimativas de Capex para 2024 e 2025;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1313978&descTipo=IPE&CodigoInstituicao=1
8;SUZB3;14/11/2024;18:10;Emissão Panda Bonds;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1304451&descTipo=IPE&CodigoInstituicao=1
9;SUZB3;25/10/2024;18:06;Nomeação de Novo CFO;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1294862&descTipo=IPE&CodigoInstituicao=1
10;SUZB3;03/10/2024;19:23;Fato Relevante | Produção de Celulose de Mercado em 2024;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1288276&descTipo=IPE&CodigoInstituicao=1
11;SUZB3;01/10/2024;08:32;Conclusão de aquisição de ativos da Pactiv Evergreen Inc.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1286726&descTipo=IPE&CodigoInstituicao=1
12;SUZB3;30/08/2024;18:05;Conclusão de aquisição de participação societária;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1277417&descTipo=IPE&CodigoInstituicao=1
13;SUZB3;30/08/2024;08:00;Reorganização Societária - Incorporação, Cisão ou Fusão da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1277173&descTipo=IPE&CodigoInstituicao=1
