;Acao;Data;Hora;Descrição;Link
0;GRND3;16/06/2023;07:59;Entrevista do Sr. Alceu Albuquerque para o Canal InvestNews às 9h do dia 18/06/2023.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1114005&descTipo=IPE&CodigoInstituicao=1
1;GRND3;11/05/2023;19:40;"Política de Brindes, Presentes e Hospitalidades (""Política de Brindes"")";https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1100938&descTipo=IPE&CodigoInstituicao=1
2;GRND3;02/03/2023;20:20;Regimento interno de Governança, Riscos e Compliance;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1067994&descTipo=IPE&CodigoInstituicao=1
3;GRND3;02/03/2023;20:09;Regimento da Auditoria Interna;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1067992&descTipo=IPE&CodigoInstituicao=1
4;GRND3;02/03/2023;19:58;"Distribuição de dividendos propostos de parte da reserva de incentivos fiscais ""ad referendum"" da Assembleia Geral";https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1067984&descTipo=IPE&CodigoInstituicao=1
5;GRND3;19/12/2022;08:35;Transitou em julgado favorável à Companhia, o Acórdão do Tribunal Regional Federal da 5ª Região referente a benefícios fiscais IRPJ e da CSLL.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1042458&descTipo=IPE&CodigoInstituicao=1
6;GRND3;13/12/2022;07:56;Contrato preliminar com Varzea Solar Participações S.A.,referente aquisição de participação societária para o fornecimento de energia incentivada.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1040864&descTipo=IPE&CodigoInstituicao=1
7;GRND3;27/10/2022;21:13;Política de Combate à Fraude e Corrupção;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1025397&descTipo=IPE&CodigoInstituicao=1
8;GRND3;27/10/2022;21:13;Política de Contratação de Terceiros;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1025399&descTipo=IPE&CodigoInstituicao=1
9;GRND3;01/07/2022;18:06;Assinatura do Contrato de Transição com Multi Franqueadora Ltda;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=994769&descTipo=IPE&CodigoInstituicao=1
