Acao;Data;Hora;Descrição;Link
ENGI3;02/04/2026;08:52;Reorganização Societária - Incorporação, Cisão ou Fusão da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1500334&descTipo=IPE&CodigoInstituicao=1
ENGI3;24/03/2026;19:10;Boletim de Relações com Investidores, base fevereiro 2026;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1494618&descTipo=IPE&CodigoInstituicao=1
ENGI3;16/03/2026;18:18;Orientação sobre Informe de Rendimentos I Bonificação em Ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1490840&descTipo=IPE&CodigoInstituicao=1
ENGI3;27/02/2026;18:45;Boletim de Relações com Investidores, base janeiro 2026;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1483361&descTipo=IPE&CodigoInstituicao=1
ENGI3;19/02/2026;08:16;Previsão de investimentos do Grupo Energisa para 2026;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1479150&descTipo=IPE&CodigoInstituicao=1
ENGI3;26/01/2026;19:03;ARSP homologa reajuste tarifário da ES Gás;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1470052&descTipo=IPE&CodigoInstituicao=1
ENGI3;23/01/2026;18:27;Boletim de Relações com Investidores, base dezembro 2025;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1469608&descTipo=IPE&CodigoInstituicao=1
ENGI3;19/12/2025;19:09;Boletim de Relações com Investidores, base novembro 2025;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1459719&descTipo=IPE&CodigoInstituicao=1
ENGI3;19/12/2025;19:09;Incorporação da Rede Power e Aumento de Capital da Rede Energia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1459801&descTipo=IPE&CodigoInstituicao=1
ENGI3;12/12/2025;20:19;Aquisição pela Energisa da totalidade das ações preferenciais de emissão da EPM, de titularidade do acionista minoritário Itaú Unibanco S.A.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1456983&descTipo=IPE&CodigoInstituicao=1
ENGI3;09/12/2025;19:21;Aneel homologa reajustes tarifários da EAC e ERO;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1454972&descTipo=IPE&CodigoInstituicao=1
ENGI3;28/11/2025;18:59;Convocação da AGE de 19 de dezembro de 2025 da Rede Energia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1451044&descTipo=IPE&CodigoInstituicao=1
ENGI3;24/11/2025;19:17;Boletim de Relações com Investidores, base outubro 2025;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1448913&descTipo=IPE&CodigoInstituicao=1
ENGI3;19/11/2025;19:23;Bonificação/Desdobramento;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1447533&descTipo=IPE&CodigoInstituicao=1
ENGI3;19/11/2025;19:23;Bonificação de ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1447537&descTipo=IPE&CodigoInstituicao=1
ENGI3;19/11/2025;19:23;Bonificação/Desdobramento;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1447539&descTipo=IPE&CodigoInstituicao=1
ENGI3;19/11/2025;19:12;Distribuição de Dividendos;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1447532&descTipo=IPE&CodigoInstituicao=1
ENGI3;03/11/2025;18:45;Energisa avança em sua estratégia de biometano ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1438846&descTipo=IPE&CodigoInstituicao=1
ENGI3;31/10/2025;18:36;Boletim de Relações com Investidores, base setembro 2025;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1438304&descTipo=IPE&CodigoInstituicao=1
ENGI3;30/10/2025;18:46;ARSP homologa reajuste tarifário da ES Gás;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1437770&descTipo=IPE&CodigoInstituicao=1
ENGI3;17/10/2025;18:33;Energização Reforço Oriximiná - LMTE;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1433792&descTipo=IPE&CodigoInstituicao=1
ENGI3;22/09/2025;18:41;Boletim de Relações com Investidores, base agosto 2025;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1425589&descTipo=IPE&CodigoInstituicao=1
ENGI3;17/09/2025;18:25;Comunicado ao Mercado da 24ª emissão de debêntures;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1424424&descTipo=IPE&CodigoInstituicao=1
ENGI3;29/08/2025;18:50;Comunicado ao Mercado da 3ª Série da 16ª emissão de debêntures;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1418635&descTipo=IPE&CodigoInstituicao=1
ENGI3;29/08/2025;18:50;Comunicado ao Mercado da 3ª Série da 19ª emissão de debêntures;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1418637&descTipo=IPE&CodigoInstituicao=1
ENGI3;29/08/2025;18:39;Comunicado ao Mercado da 2ª Série da 17ª emissão de debêntures;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1418539&descTipo=IPE&CodigoInstituicao=1
ENGI3;29/08/2025;18:39;Comunicado ao Mercado da 2ª Série da 18ª emissão de debêntures;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1418560&descTipo=IPE&CodigoInstituicao=1
ENGI3;29/08/2025;18:39;Comunicado ao Mercado da 3ª Série da 15ª emissão de debêntures;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1418605&descTipo=IPE&CodigoInstituicao=1
ENGI3;29/08/2025;18:28; Comunicado ao Mercado da 1ª Série da 17ª emissão de debêntures;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1418534&descTipo=IPE&CodigoInstituicao=1
ENGI3;29/08/2025;18:28;Comunicado ao Mercado da 1ª Série da 18ª emissão de debêntures;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1418535&descTipo=IPE&CodigoInstituicao=1
ENGI3;26/08/2025;20:48;Revisão Tarifária Periódica 2025 da Energisa Paraíba - EPB;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1417297&descTipo=IPE&CodigoInstituicao=1
ENGI3;22/08/2025;18:21;Boletim de Relações com Investidores, base julho 2025;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1416413&descTipo=IPE&CodigoInstituicao=1
ENGI3;07/08/2025;19:45;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1410017&descTipo=IPE&CodigoInstituicao=1
ENGI3;04/08/2025;18:14;ARSP conclui 1ª revisão tarifária da ES Gás e define nova estrutura para 2º ciclo;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1407474&descTipo=IPE&CodigoInstituicao=1
ENGI3;21/07/2025;19:07;Boletim de Relações com Investidores, base junho 2025;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1402539&descTipo=IPE&CodigoInstituicao=1
ENGI3;02/07/2025;10:32;Aneel homologa reajuste tarifário da ESS;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1396825&descTipo=IPE&CodigoInstituicao=1
ENGI3;01/07/2025;19:08;5ª revisão tarifária periódica da ETO;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1396594&descTipo=IPE&CodigoInstituicao=1
ENGI3;26/06/2025;18:30;Boletim de Relações com Investidores, base maio 2025;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1394503&descTipo=IPE&CodigoInstituicao=1
ENGI3;17/06/2025;18:32;Aneel homologa reajuste tarifário da EMR;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1391404&descTipo=IPE&CodigoInstituicao=1
ENGI3;23/05/2025;18:18;Boletim de Relações com Investidores, base abril 2025;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1382541&descTipo=IPE&CodigoInstituicao=1
ENGI3;30/04/2025;18:17;A Agência Reguladora de Serviços Públicos (ARSP) homologa reajuste tarifário da ES Gás;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1369407&descTipo=IPE&CodigoInstituicao=1
ENGI3;22/04/2025;19:04;Boletim de Relações com Investidores, base março 2025;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1363621&descTipo=IPE&CodigoInstituicao=1
ENGI3;17/04/2025;18:15;ES GÁS apresenta proposta de Plano de Negócios à Agência Reguladora de Serviços Públicos (ARSP);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1362758&descTipo=IPE&CodigoInstituicao=1
ENGI3;15/04/2025;18:46;Aneel homologa reajuste tarifário da ESE;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1361795&descTipo=IPE&CodigoInstituicao=1
ENGI3;08/04/2025;18:17;Aneel homologa reajuste tarifário da EMS;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1359110&descTipo=IPE&CodigoInstituicao=1
ENGI3;01/04/2025;18:43;Aneel homologa reajuste tarifário da EMT;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1356275&descTipo=IPE&CodigoInstituicao=1
ENGI3;24/03/2025;18:24;Boletim de Relações com Investidores, base fevereiro 2025;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1350671&descTipo=IPE&CodigoInstituicao=1
ENGI3;21/02/2025;19:23;Boletim de Relações com Investidores, base janeiro 2025;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1338154&descTipo=IPE&CodigoInstituicao=1
ENGI3;20/02/2025;20:15;Renúncia de membro do Conselho;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1337641&descTipo=IPE&CodigoInstituicao=1
ENGI3;20/02/2025;18:36;Aviso aos acionistas - Dividendos;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1337511&descTipo=IPE&CodigoInstituicao=1
ENGI3;12/02/2025;20:13;Previsão de Capex para 2025;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1334195&descTipo=IPE&CodigoInstituicao=1
ENGI3;31/01/2025;18:11;Agência Reguladora de Serviços Públicos (ARSP) homologa reajuste tarifário da ES Gás;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1329339&descTipo=IPE&CodigoInstituicao=1
ENGI3;30/01/2025;18:10;Alteração da data da AGO;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1328964&descTipo=IPE&CodigoInstituicao=1
ENGI3;22/01/2025;20:03;Boletim de Relações com Investidores, base dezembro 2024;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1326773&descTipo=IPE&CodigoInstituicao=1
ENGI3;20/12/2024;18:46;Boletim de Relações com Investidores, base novembro 2024;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1318166&descTipo=IPE&CodigoInstituicao=1
ENGI3;10/12/2024;21:43;Aneel homologa reajuste tarifário da Energisa  Rondônia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1314149&descTipo=IPE&CodigoInstituicao=1
ENGI3;04/12/2024;18:08;Aneel homologa reajuste tarifário da EAC;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1311305&descTipo=IPE&CodigoInstituicao=1
ENGI3;21/11/2024;19:20;Boletim de Relações com Investidores, base outubro 2024;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1306661&descTipo=IPE&CodigoInstituicao=1
ENGI3;06/11/2024;18:13;Conclusão da Aquisição da Infra Gás e Energia S.A.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1299090&descTipo=IPE&CodigoInstituicao=1
ENGI3;17/10/2024;18:31; Boletim de Relações com Investidores, base setembro 2024;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1292497&descTipo=IPE&CodigoInstituicao=1
ENGI3;19/09/2024;19:21;Boletim de Relações com Investidores, base agosto 2024;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1283814&descTipo=IPE&CodigoInstituicao=1
ENGI3;12/09/2024;08:57;Conclusão do acordo de investimentos Energisa Participações Nordeste S.A. (EPNE)  ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1281636&descTipo=IPE&CodigoInstituicao=1
ENGI3;27/08/2024;18:57;Aneel homologa reajuste tarifário da EPB;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1276093&descTipo=IPE&CodigoInstituicao=1
ENGI3;16/08/2024;18:57;Boletim de Relações com Investidores, base julho 2024;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1273035&descTipo=IPE&CodigoInstituicao=1
ENGI3;07/08/2024;19:54;Aviso aos acionistas - Dividendos;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1268333&descTipo=IPE&CodigoInstituicao=1
ENGI3;22/07/2024;18:21;Boletim de Relações com Investidores, base junho 2024;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1261650&descTipo=IPE&CodigoInstituicao=1
ENGI3;09/07/2024;18:52;Aneel homologa reajuste tarifário da ESS;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1258055&descTipo=IPE&CodigoInstituicao=1
ENGI3;02/07/2024;18:12;Aneel homologa reajuste tarifário da ETO;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1256066&descTipo=IPE&CodigoInstituicao=1
ENGI3;20/06/2024;18:22;Boletim de Relações com Investidores, base maio 2024;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1252115&descTipo=IPE&CodigoInstituicao=1
ENGI3;18/06/2024;18:20;Aneel homologa reajuste tarifário da EMR;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1251375&descTipo=IPE&CodigoInstituicao=1
ENGI3;29/05/2024;08:28;Alteração no Calendário Anual de Eventos Corporativos;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1243551&descTipo=IPE&CodigoInstituicao=1
ENGI3;24/05/2024;18:06;Boletim de Relações com Investidores, base abril 2024;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1242527&descTipo=IPE&CodigoInstituicao=1
ENGI3;12/05/2024;21:23;Videoconferência sobre a aquisição da Infra Gás e Energia S.A.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1237134&descTipo=IPE&CodigoInstituicao=1
ENGI3;11/05/2024;21:33;Videoconferência sobre a aquisição da Infra Gás e Energia S.A.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1237129&descTipo=IPE&CodigoInstituicao=1
ENGI3;10/05/2024;20:48;Celebração de contrato de compra e venda da Infra Gás e Energia S.A.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1236919&descTipo=IPE&CodigoInstituicao=1
ENGI3;08/05/2024;18:12;Entrada em operação da Energisa Tocantins Transmissora II;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1234708&descTipo=IPE&CodigoInstituicao=1
ENGI3;24/04/2024;21:16;Boletim de Relações com Investidores, base março 2024;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1225557&descTipo=IPE&CodigoInstituicao=1
ENGI3;17/04/2024;18:46;Aneel homologa reajuste tarifário da ESE;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1222966&descTipo=IPE&CodigoInstituicao=1
ENGI3;10/04/2024;20:51;Reapresentação de BVD;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1220809&descTipo=IPE&CodigoInstituicao=1
ENGI3;02/04/2024;20:32;Indicação por acionistas minoritários representados por suas gestoras Squadra Investimentos, 3G Radar e Brasil Capital para membros do Conselho de Administação e Fiscal da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1217105&descTipo=IPE&CodigoInstituicao=1
ENGI3;02/04/2024;19:48;Aneel homologa reajuste tarifário da EMT e EMS;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1217092&descTipo=IPE&CodigoInstituicao=1
ENGI3;28/03/2024;19:25;Energisa Transmissão arremata lote 12 no Maranhão e Piauí em leilão da Aneel;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1214889&descTipo=IPE&CodigoInstituicao=1
ENGI3;28/03/2024;19:25;Indicação de nomes do acionista BNDESPar para compor o Conselho de Administração;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1214929&descTipo=IPE&CodigoInstituicao=1
