;Acao;Data;Hora;Descrição;Link
0;TRAD3;02/06/2025;08:45;Lançamento da Traders DTVM e Plano Trade Pass;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1385416&descTipo=IPE&CodigoInstituicao=1
1;TRAD3;28/05/2025;18:23;Mudança no Conselho de Administração;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1384009&descTipo=IPE&CodigoInstituicao=1
2;TRAD3;23/05/2025;20:08;Alienação de Participação da Companhia na ECONOMATICA;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1382644&descTipo=IPE&CodigoInstituicao=1
3;TRAD3;22/05/2025;19:01;Alienação de Participação da Companhia na ECONOMATICA;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1382111&descTipo=IPE&CodigoInstituicao=1
4;TRAD3;05/05/2025;08:39;Alistamento Traders;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1371397&descTipo=IPE&CodigoInstituicao=1
5;TRAD3;14/02/2025;18:14;Eleição do Conselho de Administração e do Comitê de Auditoria;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1335204&descTipo=IPE&CodigoInstituicao=1
6;TRAD3;06/12/2024;18:21;Fechamento da Operação Societária de Aquisição da Dibran DTVM LTDA - Desdobramentos do Fato Relevante divulgado em 09/06/2022;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1312343&descTipo=IPE&CodigoInstituicao=1
7;TRAD3;21/11/2024;18:17;Assinatura de MOU para Alienação de Participação Societária ? ECONOMATICA SOFTWARE DE APOIO A INVESTIDORES LTDA;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1306584&descTipo=IPE&CodigoInstituicao=1
8;TRAD3;04/11/2024;18:22;Fechamento Operac¸a~o Dibran DTVM;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1297834&descTipo=IPE&CodigoInstituicao=1
9;TRAD3;23/10/2024;18:26;Mudança de Diretoria Executiva;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1294046&descTipo=IPE&CodigoInstituicao=1
10;TRAD3;24/09/2024;18:08;Alienação da Participação da Companhia na RI PRISMA LTDA.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1284846&descTipo=IPE&CodigoInstituicao=1
11;TRAD3;13/09/2024;12:38;Aprovação pelo BACEN de Transferência de Controle da Dibran DTVM LTDA - Desdobramentos do Fato Relevante divulgado em 09/06/2022;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1282055&descTipo=IPE&CodigoInstituicao=1
